Date,0700.HK_Close
2018-04-13,376.117431640625
2018-04-16,371.5081481933594
2018-04-17,366.161376953125
2018-04-18,368.7425842285156
2018-04-19,374.08935546875
2018-04-20,368.9269409179687
2018-04-23,363.21142578125
2018-04-24,365.6082763671875
2018-04-25,356.5740661621094
2018-04-26,352.3335266113281
2018-04-27,358.0490417480469
2018-04-30,360.44586181640625
2018-05-02,362.6583251953125
2018-05-03,354.91473388671875
2018-05-04,352.88665771484375
2018-05-07,350.3054504394531
2018-05-08,360.0771179199219
2018-05-09,363.7645568847656
2018-05-10,374.4580993652344
2018-05-11,376.85491943359375
2018-05-14,379.6204833984375
2018-05-15,366.89886474609375
2018-05-16,365.2395324707031
2018-05-17,378.8829956054687
2018-05-18,378.8829956054687
2018-05-21,376.117431640625
2018-05-23,375.1955871582031
2018-05-24,375.1955871582031
2018-05-25,372.4299926757813
2018-05-28,373.5362243652344
2018-05-29,370.5863037109375
2018-05-30,364.13330078125
2018-05-31,368.0050964355469
2018-06-01,372.4299926757813
2018-06-04,382.5704345703125
2018-06-05,387.1797180175781
2018-06-06,391.78900146484375
2018-06-07,395.6607971191406
2018-06-08,382.5704345703125
2018-06-11,386.2578430175781
2018-06-12,384.7828674316406
2018-06-13,382.7547912597656
2018-06-14,379.8048706054687
2018-06-15,377.9611511230469
2018-06-19,365.7926330566406
2018-06-20,368.9269409179687
2018-06-21,365.7926330566406
2018-06-22,366.34576416015625
2018-06-25,358.41778564453125
2018-06-26,355.8365783691406
2018-06-27,347.90863037109375
2018-06-28,349.38360595703125
2018-06-29,363.0270690917969
2018-07-03,360.2615051269531
2018-07-04,353.0710144042969
2018-07-05,355.46783447265625
2018-07-06,356.38970947265625
2018-07-09,365.0551452636719
2018-07-10,356.5740661621094
2018-07-11,349.7523498535156
2018-07-12,350.3054504394531
2018-07-13,351.227294921875
2018-07-16,351.5960388183594
2018-07-17,346.43365478515625
2018-07-18,348.46173095703125
2018-07-19,346.249267578125
2018-07-20,347.171142578125
2018-07-23,342.00872802734375
2018-07-24,345.88055419921875
2018-07-25,350.12109375
2018-07-26,345.5118103027344
2018-07-27,343.8524475097656
2018-07-30,338.50567626953125
2018-07-31,327.44342041015625
2018-08-01,327.259033203125
2018-08-02,318.04046630859375
2018-08-03,322.46539306640625
2018-08-06,325.4153137207031
2018-08-07,329.1027526855469
2018-08-08,335.5557556152344
2018-08-09,343.48370361328125
2018-08-10,341.0868835449219
2018-08-13,332.7901916503906
2018-08-14,321.3591613769531
2018-08-15,309.7437744140625
2018-08-16,300.3408203125
2018-08-17,310.6656188964844
2018-08-20,323.3872375488281
2018-08-21,323.202880859375
2018-08-22,331.3152160644531
2018-08-23,330.94647216796875
2018-08-24,326.3371887207031
2018-08-27,332.7901916503906
2018-08-28,336.8463439941406
2018-08-29,332.6058044433594
2018-08-30,329.47149658203125
2018-08-31,313.4311828613281
2018-09-03,306.7938232421875
2018-09-04,312.1405944824219
2018-09-05,299.4189758300781
2018-09-06,290.01605224609375
2018-09-07,292.04412841796875
2018-09-10,289.09417724609375
2018-09-11,283.9317932128906
2018-09-12,284.300537109375
2018-09-13,298.49713134765625
2018-09-14,304.2126159667969
2018-09-17,294.256591796875
2018-09-18,293.1503601074219
2018-09-19,296.4690246582031
2018-09-20,298.8658752441406
2018-09-21,308.268798828125
2018-09-24,302.1845397949219
2018-09-26,304.2126159667969
2018-09-27,299.9720764160156
2018-09-28,297.9440002441406
2018-10-02,292.2284851074219
2018-10-03,291.306640625
2018-10-04,284.300537109375
2018-10-05,281.1662292480469
2018-10-08,275.63507080078125
2018-10-09,270.8414306640625
2018-10-10,264.0196838378906
2018-10-11,246.1356658935547
2018-10-12,265.8634033203125
2018-10-15,260.70098876953125
2018-10-16,259.410400390625
2018-10-18,259.0416564941406
2018-10-19,259.9635314941406
2018-10-22,268.4446105957031
2018-10-23,256.09173583984375
2018-10-24,254.2480010986328
2018-10-25,247.97938537597656
2018-10-26,239.68267822265625
2018-10-29,239.68267822265625
2018-10-30,232.49220275878903
2018-10-31,246.1356658935547
2018-11-01,256.09173583984375
2018-11-02,279.8756103515625
2018-11-05,269.5508117675781
2018-11-06,269.18206787109375
2018-11-07,270.4726867675781
2018-11-08,270.65704345703125
2018-11-09,257.38232421875
2018-11-12,249.4543609619141
2018-11-13,252.95741271972656
2018-11-14,250.9293212890625
2018-11-15,265.4946594238281
2018-11-16,267.7071228027344
2018-11-19,268.4446105957031
2018-11-20,259.59478759765625
2018-11-21,266.9696350097656
2018-11-22,271.9476623535156
2018-11-23,268.4446105957031
2018-11-26,274.7132263183594
2018-11-27,280.05999755859375
2018-11-28,290.2004089355469
2018-11-29,287.61920166015625
2018-11-30,287.61920166015625
2018-12-03,299.4189758300781
2018-12-04,302.7376708984375
2018-12-05,295.9159240722656
2018-12-06,280.4287414550781
2018-12-07,286.32861328125
2018-12-10,283.9317932128906
2018-12-11,286.8817138671875
2018-12-12,292.04412841796875
2018-12-13,293.7034606933594
2018-12-14,284.6692810058594
2018-12-17,284.6692810058594
2018-12-18,279.13812255859375
2018-12-19,279.322509765625
2018-12-20,278.0318908691406
2018-12-21,290.56915283203125
2018-12-24,286.32861328125
2018-12-27,285.4067687988281
2018-12-28,285.7755126953125
2018-12-31,289.4629211425781
2019-01-02,282.64117431640625
2019-01-03,281.1662292480469
2019-01-04,286.32861328125
2019-01-07,292.7816162109375
2019-01-08,290.9378967285156
2019-01-09,302.00018310546875
2019-01-10,303.290771484375
2019-01-11,305.31884765625
2019-01-14,296.6534118652344
2019-01-15,304.2126159667969
2019-01-16,305.1344909667969
2019-01-17,305.31884765625
2019-01-18,310.6656188964844
2019-01-21,313.4311828613281
2019-01-22,309.55938720703125
2019-01-23,307.1625671386719
2019-01-24,304.3970031738281
2019-01-25,316.9342346191406
2019-01-28,314.9061584472656
2019-01-29,315.6436462402344
2019-01-30,317.302978515625
2019-01-31,318.96234130859375
2019-02-01,320.8060302734375
2019-02-04,320.4372863769531
2019-02-08,318.5935974121094
2019-02-11,324.49346923828125
2019-02-12,323.94036865234375
2019-02-13,320.6216735839844
2019-02-14,315.0905456542969
2019-02-15,307.7156677246094
2019-02-18,313.246826171875
2019-02-19,310.48126220703125
2019-02-20,314.3530578613281
2019-02-21,316.3811340332031
2019-02-22,317.1186218261719
2019-02-25,316.9342346191406
2019-02-26,316.1967468261719
2019-02-27,313.6155700683594
2019-02-28,309.55938720703125
2019-03-01,309.9281311035156
2019-03-04,319.6998291015625
2019-03-05,333.1589050292969
2019-03-06,333.7120361328125
2019-03-07,327.44342041015625
2019-03-08,319.8841857910156
2019-03-11,327.0746765136719
2019-03-12,332.7901916503906
2019-03-13,330.3933410644531
2019-03-14,329.6558532714844
2019-03-15,330.94647216796875
2019-03-18,339.98065185546875
2019-03-19,341.0868835449219
2019-03-20,341.0868835449219
2019-03-21,334.6338806152344
2019-03-22,336.47760009765625
2019-03-25,326.1528015136719
2019-03-26,323.94036865234375
2019-03-27,326.8902893066406
2019-03-28,326.3371887207031
2019-03-29,332.7901916503906
2019-04-01,336.47760009765625
2019-04-02,337.39947509765625
2019-04-03,348.46173095703125
2019-04-04,346.6180114746094
2019-04-08,350.48980712890625
2019-04-09,353.6241455078125
2019-04-10,358.41778564453125
2019-04-11,360.8146057128906
2019-04-12,363.0270690917969
2019-04-15,357.86468505859375
2019-04-16,362.84271240234375
2019-04-17,364.6864013671875
2019-04-18,360.9989929199219
2019-04-23,362.2895812988281
2019-04-24,362.2895812988281
2019-04-25,352.88665771484375
2019-04-26,353.9928894042969
2019-04-29,360.0771179199219
2019-04-30,357.6802978515625
2019-05-02,360.8146057128906
2019-05-03,357.4959411621094
2019-05-06,346.249267578125
2019-05-07,351.0429382324219
2019-05-08,354.7303466796875
2019-05-09,346.249267578125
2019-05-10,352.149169921875
2019-05-14,341.6400146484375
2019-05-15,344.7743225097656
2019-05-16,337.0307312011719
2019-05-17,327.99652099609375
2019-05-20,315.27490234375
2019-05-21,314.53741455078125
2019-05-22,312.50933837890625
2019-05-23,300.52520751953125
2019-05-24,299.4189758300781
2019-05-27,298.49713134765625
2019-05-28,300.1564636230469
2019-05-29,296.8377685546875
2019-05-30,299.05023193359375
2019-05-31,300.52520751953125
2019-06-03,307.53131103515625
2019-06-04,301.6314392089844
2019-06-05,305.1344909667969
2019-06-06,304.58135986328125
2019-06-10,316.1967468261719
2019-06-11,317.6717224121094
2019-06-12,311.03436279296875
2019-06-13,308.08441162109375
2019-06-14,304.2126159667969
2019-06-17,303.290771484375
2019-06-18,307.9000549316406
2019-06-19,320.0685729980469
2019-06-20,326.3371887207031
2019-06-21,326.7059326171875
2019-06-24,327.99652099609375
2019-06-25,322.0966491699219
2019-06-26,321.7279052734375
2019-06-27,325.23095703125
2019-06-28,325.04656982421875
2019-07-02,334.0807800292969
2019-07-03,332.237060546875
2019-07-04,331.8683166503906
2019-07-05,331.6839599609375
2019-07-08,323.5716247558594
2019-07-09,323.3872375488281
2019-07-10,328.91839599609375
2019-07-11,329.287109375
2019-07-12,327.259033203125
2019-07-15,332.6058044433594
2019-07-16,334.26513671875
2019-07-17,334.8182678222656
2019-07-18,328.7340087890625
2019-07-19,333.52764892578125
2019-07-22,329.6558532714844
2019-07-23,330.5777282714844
2019-07-24,337.0307312011719
2019-07-25,343.2993469238281
2019-07-26,341.2712707519531
2019-07-29,343.1149597167969
2019-07-30,344.0368347167969
2019-07-31,339.42755126953125
2019-08-01,341.0868835449219
2019-08-02,327.99652099609375
2019-08-05,313.98431396484375
2019-08-06,310.8500061035156
2019-08-07,312.1405944824219
2019-08-08,315.6436462402344
2019-08-09,311.9562072753906
2019-08-12,313.4311828613281
2019-08-13,307.9000549316406
2019-08-14,313.4311828613281
2019-08-15,304.58135986328125
2019-08-16,300.8939514160156
2019-08-19,310.48126220703125
2019-08-20,307.3469543457031
2019-08-21,306.6094665527344
2019-08-22,305.1344909667969
2019-08-23,308.08441162109375
2019-08-26,300.52520751953125
2019-08-27,300.7095642089844
2019-08-28,294.07220458984375
2019-08-29,295.1784362792969
2019-08-30,299.4189758300781
2019-09-02,305.31884765625
2019-09-03,303.4751281738281
2019-09-04,314.53741455078125
2019-09-05,314.7218017578125
2019-09-06,316.56549072265625
2019-09-09,315.6436462402344
2019-09-10,313.6155700683594
2019-09-11,318.96234130859375
2019-09-12,322.0966491699219
2019-09-13,322.281005859375
2019-09-16,319.51544189453125
2019-09-17,316.7498779296875
2019-09-18,316.1967468261719
2019-09-19,311.9562072753906
2019-09-20,311.21875
2019-09-23,309.55938720703125
2019-09-24,309.3750305175781
2019-09-25,302.7376708984375
2019-09-26,306.4250793457031
2019-09-27,303.6595153808594
2019-09-30,304.3970031738281
2019-10-02,299.60333251953125
2019-10-03,299.7877197265625
2019-10-04,297.57525634765625
2019-10-08,298.49713134765625
2019-10-09,293.334716796875
2019-10-10,293.8878479003906
2019-10-11,299.4189758300781
2019-10-14,302.55328369140625
2019-10-15,303.1064147949219
2019-10-16,305.1344909667969
2019-10-17,305.1344909667969
2019-10-18,305.1344909667969
2019-10-21,299.4189758300781
2019-10-22,302.00018310546875
2019-10-23,294.9940490722656
2019-10-24,294.07220458984375
2019-10-25,291.8597412109375
2019-10-28,296.8377685546875
2019-10-29,292.2284851074219
2019-10-30,291.4909973144531
2019-10-31,295.7315368652344
2019-11-01,296.4690246582031
2019-11-04,302.00018310546875
2019-11-05,306.97821044921875
2019-11-06,307.9000549316406
2019-11-07,307.53131103515625
2019-11-08,301.6314392089844
2019-11-11,297.7596435546875
2019-11-12,304.3970031738281
2019-11-13,301.8157958984375
2019-11-14,294.8096923828125
2019-11-15,294.9940490722656
2019-11-18,304.2126159667969
2019-11-19,310.296875
2019-11-20,309.3750305175781
2019-11-21,303.6595153808594
2019-11-22,307.53131103515625
2019-11-25,312.324951171875
2019-11-26,309.3750305175781
2019-11-27,308.8218994140625
2019-11-28,311.5874938964844
2019-11-29,305.8719787597656
2019-12-02,306.97821044921875
2019-12-03,305.1344909667969
2019-12-04,302.9220275878906
2019-12-05,304.2126159667969
2019-12-06,309.3750305175781
2019-12-09,309.9281311035156
2019-12-10,310.48126220703125
2019-12-11,313.4311828613281
2019-12-12,321.7279052734375
2019-12-13,332.7901916503906
2019-12-16,331.6839599609375
2019-12-17,342.193115234375
2019-12-18,348.0929870605469
2019-12-19,346.249267578125
2019-12-20,345.88055419921875
2019-12-23,348.2773742675781
2019-12-24,347.3554992675781
2019-12-27,353.9928894042969
2019-12-30,353.2554016113281
2019-12-31,346.249267578125
2020-01-02,352.5179138183594
2020-01-03,353.0710144042969
2020-01-06,347.90863037109375
2020-01-07,355.46783447265625
2020-01-08,352.149169921875
2020-01-09,359.5240173339844
2020-01-10,367.4519653320313
2020-01-13,374.6424560546875
2020-01-14,369.111328125
2020-01-15,367.6363525390625
2020-01-16,368.7425842285156
2020-01-17,367.8207092285156
2020-01-20,365.0551452636719
2020-01-21,355.2834777832031
2020-01-22,360.44586181640625
2020-01-23,355.46783447265625
2020-01-24,355.6522216796875
2020-01-29,353.2554016113281
2020-01-30,345.6961669921875
2020-01-31,343.8524475097656
2020-02-03,350.3054504394531
2020-02-04,362.2895812988281
2020-02-05,361.5520935058594
2020-02-06,368.7425842285156
2020-02-07,370.9550476074219
2020-02-10,369.2956848144531
2020-02-11,377.0392761230469
2020-02-12,378.8829956054687
2020-02-13,383.8610229492187
2020-02-14,382.5704345703125
2020-02-17,384.04541015625
2020-02-18,376.3017883300781
2020-02-19,379.2517395019531
2020-02-20,377.9611511230469
2020-02-21,369.6644287109375
2020-02-24,359.89276123046875
2020-02-25,370.2175598144531
2020-02-26,368.3738403320313
2020-02-27,368.0050964355469
2020-02-28,355.8365783691406
2020-03-02,359.1552734375
2020-03-03,363.21142578125
2020-03-04,363.21142578125
2020-03-05,374.4580993652344
2020-03-06,364.8707885742187
2020-03-09,347.90863037109375
2020-03-10,353.0710144042969
2020-03-11,348.8304748535156
2020-03-12,335.18701171875
2020-03-13,336.47760009765625
2020-03-16,315.0905456542969
2020-03-17,322.46539306640625
2020-03-18,307.9000549316406
2020-03-19,316.1967468261719
2020-03-20,331.49957275390625
2020-03-23,320.8060302734375
2020-03-24,336.6619873046875
2020-03-25,350.3054504394531
2020-03-26,351.96478271484375
2020-03-27,352.5179138183594
2020-03-30,347.171142578125
2020-03-31,350.48980712890625
2020-04-01,345.14306640625
2020-04-02,350.12109375
2020-04-03,346.98675537109375
2020-04-06,351.5960388183594
2020-04-07,357.3115539550781
2020-04-08,354.91473388671875
2020-04-09,360.8146057128906
2020-04-14,364.13330078125
2020-04-15,364.13330078125
2020-04-16,375.0111999511719
2020-04-17,377.5924072265625
2020-04-20,376.6705322265625
2020-04-21,369.2956848144531
2020-04-22,377.4080200195313
2020-04-23,379.4361267089844
2020-04-24,374.6424560546875
2020-04-27,380.7267150878906
2020-04-28,384.5985107421875
2020-04-29,384.4141540527344
2020-05-04,368.7425842285156
2020-05-05,374.2737121582031
2020-05-06,377.9611511230469
2020-05-07,375.37994384765625
2020-05-08,385.5203552246094
2020-05-11,401.007568359375
2020-05-12,397.3201293945313
2020-05-13,396.029541015625
2020-05-14,396.9513854980469
2020-05-15,388.2859497070313
2020-05-18,389.9452819824219
2020-05-19,396.3982849121094
2020-05-20,405.6168518066406
2020-05-21,399.5325927734375
2020-05-22,380.173583984375
2020-05-25,384.04541015625
2020-05-26,392.1577453613281
2020-05-27,387.1797180175781
2020-05-28,376.3017883300781
2020-05-29,378.3298950195313
2020-06-01,395.4764099121094
2020-06-02,396.76702880859375
2020-06-03,398.7951049804687
2020-06-04,401.007568359375
2020-06-05,400.27008056640625
2020-06-08,396.3982849121094
2020-06-09,399.9013366699219
2020-06-10,411.3323364257813
2020-06-11,407.8292846679687
2020-06-12,406.5386962890625
2020-06-15,399.7169494628906
2020-06-16,413.7291870117187
2020-06-17,415.3885192871094
2020-06-18,422.2102661132813
2020-06-19,424.4226989746094
2020-06-22,437.1443176269531
2020-06-23,458.5314025878906
2020-06-24,452.4471435546875
2020-06-26,447.1003723144531
2020-06-29,448.0222473144531
2020-06-30,459.63763427734375
2020-07-02,477.9825744628906
2020-07-03,483.5137023925781
2020-07-06,479.3653564453125
2020-07-07,475.6779174804687
2020-07-08,500.5680541992187
2020-07-09,519.0051879882812
2020-07-10,503.7945556640625
2020-07-13,498.7243347167969
2020-07-14,483.9746398925781
2020-07-15,500.5680541992187
2020-07-16,472.912353515625
2020-07-17,480.2872009277344
2020-07-20,481.66998291015625
2020-07-21,519.9270629882812
2020-07-22,496.880615234375
2020-07-23,513.4740600585938
2020-07-24,486.7402038574219
2020-07-27,479.3653564453125
2020-07-28,501.0289916992187
2020-07-29,499.1852722167969
2020-07-30,493.1932067871094
2020-07-31,492.2713317871094
2020-08-03,496.880615234375
2020-08-04,507.02105712890625
2020-08-05,517.1614379882812
2020-08-06,512.0912475585938
2020-08-07,486.2792663574219
2020-08-10,462.7719421386719
2020-08-11,473.373291015625
2020-08-12,479.8262939453125
2020-08-13,470.1467895507813
2020-08-14,466.9202880859375
2020-08-17,465.0765686035156
2020-08-18,471.9905090332031
2020-08-19,466.4593505859375
2020-08-20,468.3030700683594
2020-08-21,477.5216369628906
2020-08-24,505.1773376464844
2020-08-25,501.9508361816406
2020-08-26,508.4038391113281
2020-08-27,514.3958740234375
2020-08-28,498.2633972167969
2020-08-31,489.04486083984375
2020-09-01,496.880615234375
2020-09-02,502.4117736816406
2020-09-03,492.2713317871094
2020-09-04,477.5216369628906
2020-09-07,471.0686340332031
2020-09-08,468.7640075683594
2020-09-09,464.61566162109375
2020-09-10,466.4593505859375
2020-09-11,475.6779174804687
2020-09-14,488.12298583984375
2020-09-15,488.12298583984375
2020-09-16,492.7322692871094
2020-09-17,485.818359375
2020-09-18,483.9746398925781
2020-09-21,476.1388549804687
2020-09-22,471.5295715332031
2020-09-23,473.834228515625
2020-09-24,465.5375061035156
2020-09-25,464.15472412109375
2020-09-28,466.4593505859375
2020-09-29,465.9984436035156
2020-09-30,471.5295715332031
2020-10-05,483.9746398925781
2020-10-06,486.2792663574219
2020-10-07,493.1932067871094
2020-10-08,493.1932067871094
2020-10-09,497.341552734375
2020-10-12,513.4740600585938
2020-10-14,528.6846923828125
2020-10-15,508.86474609375
2020-10-16,513.4740600585938
2020-10-19,517.6223754882812
2020-10-20,520.387939453125
2020-10-21,522.231689453125
2020-10-22,519.4661254882812
2020-10-23,517.6223754882812
2020-10-27,539.2860107421875
2020-10-28,554.0357055664062
2020-10-29,557.72314453125
2020-10-30,544.817138671875
2020-11-02,554.4966430664062
2020-11-03,551.2701416015625
2020-11-04,542.5125122070312
2020-11-05,576.1602783203125
2020-11-06,566.4807739257812
2020-11-09,573.8556518554688
2020-11-10,548.5045776367188
2020-11-11,507.9429016113281
2020-11-12,531.9111938476562
2020-11-13,554.9575805664062
2020-11-16,550.3483276367188
2020-11-17,536.0595092773438
2020-11-18,542.9734497070312
2020-11-19,528.2237548828125
2020-11-20,542.0515747070312
2020-11-23,540.2078857421875
2020-11-24,538.3641357421875
2020-11-25,528.2237548828125
2020-11-26,540.2078857421875
2020-11-27,537.4423217773438
2020-11-30,519.0051879882812
2020-12-01,532.8330078125
2020-12-02,529.1456298828125
2020-12-03,542.9734497070312
2020-12-04,542.5125122070312
2020-12-07,537.9032592773438
2020-12-08,537.4423217773438
2020-12-09,539.2860107421875
2020-12-10,532.8330078125
2020-12-11,542.0515747070312
2020-12-14,526.3800048828125
2020-12-15,516.2396240234375
2020-12-16,526.8409423828125
2020-12-17,537.4423217773438
2020-12-18,534.6767578125
2020-12-21,527.3018798828125
2020-12-22,527.7628173828125
2020-12-23,526.3800048828125
2020-12-24,513.9349975585938
2020-12-28,478.4435119628906
2020-12-29,489.04486083984375
2020-12-30,515.7786865234375
2020-12-31,521.770751953125
2021-01-04,527.7628173828125
2021-01-05,537.9032592773438
2021-01-06,549.8873901367188
2021-01-07,524.0753784179688
2021-01-08,528.2237548828125
2021-01-11,544.817138671875
2021-01-12,543.8953247070312
2021-01-13,549.4264526367188
2021-01-14,580.3086547851562
2021-01-15,594.597412109375
2021-01-18,605.65966796875
2021-01-19,603.8159790039062
2021-01-20,626.4014282226562
2021-01-21,629.1670532226562
2021-01-22,637.0028076171875
2021-01-25,706.6029663085938
2021-01-26,662.3538818359375
2021-01-27,646.6823120117188
2021-01-28,627.7842407226562
2021-01-29,628.2451782226562
2021-02-01,656.36181640625
2021-02-02,667.885009765625
2021-02-03,678.486328125
2021-02-04,678.025390625
2021-02-05,675.7207641601562
2021-02-08,678.947265625
2021-02-09,682.6347045898438
2021-02-10,701.5327758789062
2021-02-11,697.8453369140625
2021-02-16,686.7830810546875
2021-02-17,698.3062744140625
2021-02-18,689.0877075195312
2021-02-19,683.0956420898438
2021-02-22,657.7445678710938
2021-02-23,651.7525024414062
2021-02-24,633.3153686523438
2021-02-25,637.4637451171875
2021-02-26,610.7299194335938
2021-03-01,642.533935546875
2021-03-02,643.455810546875
2021-03-03,666.502197265625
2021-03-04,636.0809326171875
2021-03-05,625.9405517578125
2021-03-08,592.2927856445312
2021-03-09,593.675537109375
2021-03-10,607.04248046875
2021-03-11,627.3233032226562
2021-03-12,599.6676025390625
2021-03-15,578.9258422851562
2021-03-16,581.23046875
2021-03-17,575.6993408203125
2021-03-18,590.4490356445312
2021-03-19,578.9258422851562
2021-03-22,583.9960327148438
2021-03-23,579.3867797851562
2021-03-24,574.7774658203125
2021-03-25,558.64501953125
2021-03-26,571.551025390625
2021-03-29,564.1761474609375
2021-03-30,561.8715209960938
2021-03-31,562.3324584960938
2021-04-01,602.8941040039062
2021-04-07,580.3086547851562
2021-04-08,571.551025390625
2021-04-09,572.0119018554688
2021-04-12,565.5589599609375
2021-04-13,560.4887084960938
2021-04-14,574.7774658203125
2021-04-15,571.551025390625
2021-04-16,582.61328125
2021-04-19,578.0039672851562
2021-04-20,573.8556518554688
2021-04-21,561.4105834960938
2021-04-22,572.4728393554688
2021-04-23,582.61328125
2021-04-26,579.3867797851562
2021-04-27,576.1602783203125
2021-04-28,578.9258422851562
2021-04-29,582.15234375
2021-04-30,574.3165893554688
2021-05-03,575.6993408203125
2021-05-04,573.3947143554688
2021-05-05,562.7933349609375
2021-05-06,562.7933349609375
2021-05-07,553.1138916015625
2021-05-10,548.5045776367188
2021-05-11,538.8250732421875
2021-05-12,551.7310791015625
2021-05-13,534.6767578125
2021-05-14,537.4423217773438
2021-05-17,553.5747680664062
2021-05-18,560.0277709960938
2021-05-20,561.4105834960938
2021-05-21,542.5125122070312
2021-05-24,539.7469482421875
2021-05-25,562.3324584960938
2021-05-26,569.707275390625
2021-05-27,558.18408203125
2021-05-28,554.4966430664062
2021-05-31,570.629150390625
2021-06-01,578.9258422851562
2021-06-02,579.3867797851562
2021-06-03,567.4026489257812
2021-06-04,563.7152099609375
2021-06-07,553.5747680664062
2021-06-08,554.0357055664062
2021-06-09,555.8794555664062
2021-06-10,553.5747680664062
2021-06-11,549.4264526367188
2021-06-15,553.1138916015625
2021-06-16,549.8873901367188
2021-06-17,552.1920166015625
2021-06-18,555.8794555664062
2021-06-21,544.3562622070312
2021-06-22,528.6846923828125
2021-06-23,536.9813842773438
2021-06-24,537.4423217773438
2021-06-25,551.7310791015625
2021-06-28,548.9655151367188
2021-06-29,544.3562622070312
2021-06-30,538.3641357421875
2021-07-02,529.6065063476562
2021-07-05,510.7084655761719
2021-07-06,515.3177490234375
2021-07-07,505.6382751464844
2021-07-08,486.7402038574219
2021-07-09,496.4197082519531
2021-07-12,492.7322692871094
2021-07-13,512.0912475585938
2021-07-14,513.0131225585938
2021-07-15,520.848876953125
2021-07-16,519.9270629882812
2021-07-19,506.56011962890625
2021-07-20,500.1071166992187
2021-07-21,495.9587707519531
2021-07-22,501.4898986816406
2021-07-23,489.5057678222656
2021-07-26,451.7096557617187
2021-07-27,411.1479797363281
2021-07-28,412.2542114257813
2021-07-29,453.5533752441406
2021-07-30,441.5692443847656
2021-08-02,437.8818054199219
2021-08-03,411.1479797363281
2021-08-04,421.1040344238281
2021-08-05,404.6949768066406
2021-08-06,418.1540832519531
2021-08-09,425.5289306640625
2021-08-10,448.20660400390625
2021-08-11,446.1785278320313
2021-08-12,444.3348083496094
2021-08-13,433.4569091796875
2021-08-16,418.3384704589844
2021-08-17,401.007568359375
2021-08-18,402.11376953125
2021-08-19,388.2859497070313
2021-08-20,392.1577453613281
2021-08-23,399.9013366699219
2021-08-24,435.1162414550781
2021-08-25,437.5130615234375
2021-08-26,434.931884765625
2021-08-27,429.953857421875
2021-08-30,429.4007263183594
2021-08-31,443.5973205566406
2021-09-01,450.2346801757813
2021-09-02,457.24078369140625
2021-09-03,449.8659362792969
2021-09-06,465.5375061035156
2021-09-07,475.2170104980469
2021-09-08,483.5137023925781
2021-09-09,442.4910888671875
2021-09-10,451.7096557617187
2021-09-13,440.6473693847656
2021-09-14,435.8537292480469
2021-09-15,417.9697265625
2021-09-16,415.75726318359375
2021-09-17,425.71331787109375
2021-09-20,418.7071838378906
2021-09-21,414.83538818359375
2021-09-23,427.00390625
2021-09-24,424.23834228515625
2021-09-27,428.29449462890625
2021-09-28,433.0881652832031
2021-09-29,428.6632385253906
2021-09-30,425.3445739746094
2021-10-04,421.2883911132813
2021-10-05,414.83538818359375
2021-10-06,411.5167236328125
2021-10-07,434.5631408691406
2021-10-08,444.15045166015625
2021-10-11,457.24078369140625
2021-10-12,445.4410400390625
2021-10-15,456.8720703125
2021-10-18,458.16265869140625
2021-10-19,460.0063781738281
2021-10-20,469.6858520507813
2021-10-21,465.9984436035156
2021-10-22,469.6858520507813
2021-10-25,465.5375061035156
2021-10-26,462.7719421386719
2021-10-27,448.944091796875
2021-10-28,450.0503234863281
2021-10-29,443.4129638671875
2021-11-01,432.9037780761719
2021-11-02,427.7413940429687
2021-11-03,432.3506774902344
2021-11-04,443.22857666015625
2021-11-05,430.8757019042969
2021-11-08,427.5570068359375
2021-11-09,427.7413940429687
2021-11-10,445.8097839355469
2021-11-11,440.2786254882813
2021-11-12,447.2847595214844
2021-11-15,453.3689880371094
2021-11-16,463.2328796386719
2021-11-17,469.2249450683594
2021-11-18,457.978271484375
2021-11-19,457.24078369140625
2021-11-22,455.7658386230469
2021-11-23,443.5973205566406
2021-11-24,435.3006286621094
2021-11-25,440.4630126953125
2021-11-26,427.1882629394531
2021-11-29,426.2664184570313
2021-11-30,423.5008544921875
2021-12-01,432.1662902832031
2021-12-02,436.5912170410156
2021-12-03,426.4508056640625
2021-12-06,412.8073120117187
2021-12-07,427.5570068359375
2021-12-08,430.5069580078125
2021-12-09,435.6693420410156
2021-12-10,427.1882629394531
2021-12-13,430.1382141113281
2021-12-14,423.8695983886719
2021-12-15,420.1821594238281
2021-12-16,417.2322387695313
2021-12-17,403.7731323242187
2021-12-20,396.3982849121094
2021-12-21,406.3543090820313
2021-12-22,408.3824157714844
2021-12-23,425.71331787109375
2021-12-24,424.23834228515625
2021-12-28,415.2041320800781
2021-12-29,410.041748046875
2021-12-30,408.7511596679687
2021-12-31,421.1040344238281
2022-01-03,418.3384704589844
2022-01-04,414.83538818359375
2022-01-05,396.9513854980469
2022-01-06,402.8512573242187
2022-01-07,408.3824157714844
2022-01-10,417.7853393554687
2022-01-11,424.053955078125
2022-01-12,443.22857666015625
2022-01-13,438.0661926269531
2022-01-14,436.4068298339844
2022-01-17,429.21636962890625
2022-01-18,417.4165954589844
2022-01-19,420.1821594238281
2022-01-20,447.9155578613281
2022-01-21,450.9548645019531
2022-01-24,446.0160217285156
2022-01-25,443.3566284179687
2022-01-26,449.8151245117187
2022-01-27,439.7474670410156
2022-01-28,436.8981323242187
2022-01-31,447.53564453125
2022-02-04,454.9439392089844
