Date,7203.T_Close
2018-05-04,1433.0
2018-05-07,1440.199951171875
2018-05-08,1431.0
2018-05-09,1484.800048828125
2018-05-10,1518.4000244140625
2018-05-11,1508.5999755859375
2018-05-14,1512.0
2018-05-15,1502.800048828125
2018-05-16,1510.199951171875
2018-05-17,1511.0
2018-05-18,1514.199951171875
2018-05-21,1512.4000244140625
2018-05-22,1505.4000244140625
2018-05-23,1487.0
2018-05-24,1441.5999755859375
2018-05-25,1423.0
2018-05-28,1410.4000244140625
2018-05-29,1395.199951171875
2018-05-30,1368.199951171875
2018-05-31,1384.199951171875
2018-06-01,1424.4000244140625
2018-06-04,1480.199951171875
2018-06-05,1469.0
2018-06-06,1494.800048828125
2018-06-07,1505.4000244140625
2018-06-08,1496.0
2018-06-11,1498.4000244140625
2018-06-12,1479.4000244140625
2018-06-13,1499.199951171875
2018-06-14,1485.800048828125
2018-06-15,1512.4000244140625
2018-06-18,1506.0
2018-06-19,1494.0
2018-06-20,1489.5999755859375
2018-06-21,1479.199951171875
2018-06-22,1439.800048828125
2018-06-25,1418.199951171875
2018-06-26,1416.199951171875
2018-06-27,1407.800048828125
2018-06-28,1423.199951171875
2018-06-29,1434.0
2018-07-02,1413.5999755859375
2018-07-03,1415.0
2018-07-04,1419.5999755859375
2018-07-05,1417.199951171875
2018-07-06,1432.4000244140625
2018-07-09,1442.0
2018-07-10,1430.199951171875
2018-07-11,1426.4000244140625
2018-07-12,1446.800048828125
2018-07-13,1455.5999755859375
2018-07-16,1455.5999755859375
2018-07-17,1474.5999755859375
2018-07-18,1494.5999755859375
2018-07-19,1491.4000244140625
2018-07-20,1488.0
2018-07-23,1462.199951171875
2018-07-24,1473.0
2018-07-25,1464.5999755859375
2018-07-26,1476.800048828125
2018-07-27,1491.199951171875
2018-07-30,1498.5999755859375
2018-07-31,1461.0
2018-08-01,1479.800048828125
2018-08-02,1456.4000244140625
2018-08-03,1444.0
2018-08-06,1426.5999755859375
2018-08-07,1429.199951171875
2018-08-08,1412.199951171875
2018-08-09,1398.0
2018-08-10,1390.199951171875
2018-08-13,1361.0
2018-08-14,1372.800048828125
2018-08-15,1363.0
2018-08-16,1355.0
2018-08-17,1360.5999755859375
2018-08-20,1352.0
2018-08-21,1344.800048828125
2018-08-22,1375.800048828125
2018-08-23,1360.4000244140625
2018-08-24,1366.0
2018-08-27,1393.199951171875
2018-08-28,1405.199951171875
2018-08-29,1414.0
2018-08-30,1400.5999755859375
2018-08-31,1386.0
2018-09-03,1363.199951171875
2018-09-04,1354.5999755859375
2018-09-05,1344.199951171875
2018-09-06,1333.4000244140625
2018-09-07,1319.199951171875
2018-09-10,1318.800048828125
2018-09-11,1340.0
2018-09-12,1332.199951171875
2018-09-13,1356.5999755859375
2018-09-14,1369.5999755859375
2018-09-17,1369.5999755859375
2018-09-18,1392.0
2018-09-19,1403.800048828125
2018-09-20,1395.800048828125
2018-09-21,1400.0
2018-09-24,1400.0
2018-09-25,1424.4000244140625
2018-09-26,1406.0
2018-09-27,1401.5999755859375
2018-09-28,1419.0
2018-10-01,1412.0
2018-10-02,1435.0
2018-10-03,1392.800048828125
2018-10-04,1401.0
2018-10-05,1400.4000244140625
2018-10-08,1400.4000244140625
2018-10-09,1357.199951171875
2018-10-10,1352.0
2018-10-11,1319.4000244140625
2018-10-12,1321.5999755859375
2018-10-15,1290.0
2018-10-16,1304.4000244140625
2018-10-17,1322.4000244140625
2018-10-18,1328.199951171875
2018-10-19,1315.4000244140625
2018-10-22,1309.800048828125
2018-10-23,1308.800048828125
2018-10-24,1315.5999755859375
2018-10-25,1280.4000244140625
2018-10-26,1306.800048828125
2018-10-29,1285.199951171875
2018-10-30,1297.0
2018-10-31,1323.0
2018-11-01,1315.199951171875
2018-11-02,1311.4000244140625
2018-11-05,1298.800048828125
2018-11-06,1326.0
2018-11-07,1327.800048828125
2018-11-08,1337.199951171875
2018-11-09,1339.199951171875
2018-11-12,1341.800048828125
2018-11-13,1309.0
2018-11-14,1333.4000244140625
2018-11-15,1328.0
2018-11-16,1318.199951171875
2018-11-19,1322.4000244140625
2018-11-20,1343.4000244140625
2018-11-21,1343.0
2018-11-22,1364.199951171875
2018-11-23,1364.199951171875
2018-11-26,1361.0
2018-11-27,1385.4000244140625
2018-11-28,1373.199951171875
2018-11-29,1378.800048828125
2018-11-30,1360.5999755859375
2018-12-03,1406.4000244140625
2018-12-04,1382.199951171875
2018-12-05,1382.0
2018-12-06,1375.199951171875
2018-12-07,1371.5999755859375
2018-12-10,1364.0
2018-12-11,1349.0
2018-12-12,1379.0
2018-12-13,1374.0
2018-12-14,1365.800048828125
2018-12-17,1368.0
2018-12-18,1355.0
2018-12-19,1352.4000244140625
2018-12-20,1325.800048828125
2018-12-21,1283.199951171875
2018-12-24,1283.199951171875
2018-12-25,1215.800048828125
2018-12-26,1229.199951171875
2018-12-27,1283.0
2018-12-28,1281.199951171875
2018-12-31,1281.199951171875
2019-01-04,1269.199951171875
2019-01-07,1309.199951171875
2019-01-08,1325.199951171875
2019-01-09,1335.4000244140625
2019-01-10,1340.800048828125
2019-01-11,1364.199951171875
2019-01-15,1378.4000244140625
2019-01-16,1368.800048828125
2019-01-17,1358.0
2019-01-18,1359.5999755859375
2019-01-21,1363.4000244140625
2019-01-22,1356.800048828125
2019-01-23,1344.0
2019-01-24,1345.0
2019-01-25,1352.800048828125
2019-01-28,1337.800048828125
2019-01-29,1335.199951171875
2019-01-30,1327.800048828125
2019-01-31,1335.0
2019-02-01,1331.0
2019-02-04,1345.199951171875
2019-02-05,1350.4000244140625
2019-02-06,1340.5999755859375
2019-02-07,1315.0
2019-02-08,1289.800048828125
2019-02-12,1321.0
2019-02-13,1325.0
2019-02-14,1323.5999755859375
2019-02-15,1321.0
2019-02-18,1331.0
2019-02-19,1339.4000244140625
2019-02-20,1358.0
2019-02-21,1346.199951171875
2019-02-22,1344.0
2019-02-25,1354.800048828125
2019-02-26,1359.0
2019-02-27,1356.0
2019-02-28,1339.4000244140625
2019-03-01,1337.5999755859375
2019-03-04,1325.5999755859375
2019-03-05,1321.5999755859375
2019-03-06,1318.800048828125
2019-03-07,1316.800048828125
2019-03-08,1306.199951171875
2019-03-11,1315.199951171875
2019-03-12,1325.5999755859375
2019-03-13,1313.800048828125
2019-03-14,1312.0
2019-03-15,1323.0
2019-03-18,1327.800048828125
2019-03-19,1335.199951171875
2019-03-20,1344.199951171875
2019-03-22,1350.5999755859375
2019-03-25,1322.800048828125
2019-03-26,1347.800048828125
2019-03-27,1323.800048828125
2019-03-28,1304.0
2019-03-29,1297.4000244140625
2019-04-01,1327.0
2019-04-02,1339.5999755859375
2019-04-03,1345.800048828125
2019-04-04,1352.5999755859375
2019-04-05,1368.0
2019-04-08,1359.4000244140625
2019-04-09,1364.4000244140625
2019-04-10,1358.4000244140625
2019-04-11,1352.199951171875
2019-04-12,1357.800048828125
2019-04-15,1366.199951171875
2019-04-16,1363.0
2019-04-17,1390.5999755859375
2019-04-18,1395.199951171875
2019-04-19,1391.5999755859375
2019-04-22,1392.5999755859375
2019-04-23,1398.5999755859375
2019-04-24,1378.199951171875
2019-04-25,1380.199951171875
2019-04-26,1381.0
2019-05-07,1364.800048828125
2019-05-08,1351.800048828125
2019-05-09,1309.0
2019-05-10,1307.4000244140625
2019-05-13,1309.0
2019-05-14,1305.800048828125
2019-05-15,1314.0
2019-05-16,1300.4000244140625
2019-05-17,1300.4000244140625
2019-05-20,1305.4000244140625
2019-05-21,1298.800048828125
2019-05-22,1298.199951171875
2019-05-23,1299.800048828125
2019-05-24,1300.4000244140625
2019-05-27,1310.800048828125
2019-05-28,1320.800048828125
2019-05-29,1316.199951171875
2019-05-30,1314.199951171875
2019-05-31,1276.800048828125
2019-06-03,1268.5999755859375
2019-06-04,1273.5999755859375
2019-06-05,1306.0
2019-06-06,1309.4000244140625
2019-06-07,1317.5999755859375
2019-06-10,1341.199951171875
2019-06-11,1355.800048828125
2019-06-12,1363.5999755859375
2019-06-13,1345.199951171875
2019-06-14,1348.5999755859375
2019-06-17,1345.4000244140625
2019-06-18,1343.800048828125
2019-06-19,1354.4000244140625
2019-06-20,1348.0
2019-06-21,1337.4000244140625
2019-06-24,1338.5999755859375
2019-06-25,1330.199951171875
2019-06-26,1322.5999755859375
2019-06-27,1334.800048828125
2019-06-28,1337.5999755859375
2019-07-01,1374.800048828125
2019-07-02,1376.800048828125
2019-07-03,1364.199951171875
2019-07-04,1373.5999755859375
2019-07-05,1377.800048828125
2019-07-08,1377.5999755859375
2019-07-09,1383.0
2019-07-10,1381.5999755859375
2019-07-11,1373.0
2019-07-12,1382.0
2019-07-16,1400.0
2019-07-17,1405.4000244140625
2019-07-18,1395.0
2019-07-19,1424.199951171875
2019-07-22,1418.199951171875
2019-07-23,1420.0
2019-07-24,1439.4000244140625
2019-07-25,1444.4000244140625
2019-07-26,1430.199951171875
2019-07-29,1429.5999755859375
2019-07-30,1436.0
2019-07-31,1404.800048828125
2019-08-01,1418.4000244140625
2019-08-02,1385.800048828125
2019-08-05,1377.199951171875
2019-08-06,1344.0
2019-08-07,1358.199951171875
2019-08-08,1362.0
2019-08-09,1367.4000244140625
2019-08-13,1358.0
2019-08-14,1370.5999755859375
2019-08-15,1359.0
2019-08-16,1358.0
2019-08-19,1374.5999755859375
2019-08-20,1381.800048828125
2019-08-21,1381.800048828125
2019-08-22,1381.199951171875
2019-08-23,1383.199951171875
2019-08-26,1373.800048828125
2019-08-27,1383.800048828125
2019-08-28,1377.800048828125
2019-08-29,1378.0
2019-08-30,1392.0
2019-09-02,1390.4000244140625
2019-09-03,1401.0
2019-09-04,1391.199951171875
2019-09-05,1400.0
2019-09-06,1406.0
2019-09-09,1418.4000244140625
2019-09-10,1436.5999755859375
2019-09-11,1471.0
2019-09-12,1467.800048828125
2019-09-13,1479.199951171875
2019-09-17,1489.0
2019-09-18,1484.0
2019-09-19,1472.800048828125
2019-09-20,1480.5999755859375
2019-09-24,1492.199951171875
2019-09-25,1468.4000244140625
2019-09-26,1485.199951171875
2019-09-27,1473.800048828125
2019-09-30,1443.199951171875
2019-10-01,1449.199951171875
2019-10-02,1431.800048828125
2019-10-03,1396.4000244140625
2019-10-04,1399.0
2019-10-07,1397.199951171875
2019-10-08,1417.4000244140625
2019-10-09,1425.0
2019-10-10,1421.5999755859375
2019-10-11,1453.800048828125
2019-10-15,1477.0
2019-10-16,1491.0
2019-10-17,1476.5999755859375
2019-10-18,1473.5999755859375
2019-10-21,1480.0
2019-10-23,1484.0
2019-10-24,1497.199951171875
2019-10-25,1496.4000244140625
2019-10-28,1496.5999755859375
2019-10-29,1509.199951171875
2019-10-30,1510.800048828125
2019-10-31,1508.4000244140625
2019-11-01,1510.199951171875
2019-11-05,1529.5999755859375
2019-11-06,1529.800048828125
2019-11-07,1547.199951171875
2019-11-08,1581.0
2019-11-11,1585.800048828125
2019-11-12,1579.199951171875
2019-11-13,1577.800048828125
2019-11-14,1559.0
2019-11-15,1565.199951171875
2019-11-18,1567.199951171875
2019-11-19,1550.800048828125
2019-11-20,1537.5999755859375
2019-11-21,1543.199951171875
2019-11-22,1550.5999755859375
2019-11-25,1545.800048828125
2019-11-26,1541.5999755859375
2019-11-27,1538.0
2019-11-28,1544.800048828125
2019-11-29,1527.5999755859375
2019-12-02,1547.5999755859375
2019-12-03,1543.5999755859375
2019-12-04,1556.5999755859375
2019-12-05,1553.800048828125
2019-12-06,1545.4000244140625
2019-12-09,1546.0
2019-12-10,1530.0
2019-12-11,1532.5999755859375
2019-12-12,1525.5999755859375
2019-12-13,1562.199951171875
2019-12-16,1557.0
2019-12-17,1563.5999755859375
2019-12-18,1555.5999755859375
2019-12-19,1566.199951171875
2019-12-20,1548.800048828125
2019-12-23,1553.199951171875
2019-12-24,1548.199951171875
2019-12-25,1535.199951171875
2019-12-26,1545.0
2019-12-27,1546.5999755859375
2019-12-30,1542.800048828125
2020-01-06,1513.0
2020-01-07,1543.0
2020-01-08,1523.4000244140625
2020-01-09,1534.0
2020-01-10,1532.199951171875
2020-01-14,1547.800048828125
2020-01-15,1534.4000244140625
2020-01-16,1537.4000244140625
2020-01-17,1539.0
2020-01-20,1556.0
2020-01-21,1570.800048828125
2020-01-22,1564.5999755859375
2020-01-23,1567.199951171875
2020-01-24,1574.4000244140625
2020-01-27,1550.4000244140625
2020-01-28,1549.4000244140625
2020-01-29,1553.199951171875
2020-01-30,1526.800048828125
2020-01-31,1530.4000244140625
2020-02-03,1516.0
2020-02-04,1527.800048828125
2020-02-05,1543.0
2020-02-06,1582.800048828125
2020-02-07,1572.4000244140625
2020-02-10,1549.5999755859375
2020-02-12,1558.800048828125
2020-02-13,1551.5999755859375
2020-02-14,1545.800048828125
2020-02-17,1545.0
2020-02-18,1518.800048828125
2020-02-19,1508.5999755859375
2020-02-20,1550.4000244140625
2020-02-21,1567.4000244140625
2020-02-25,1514.800048828125
2020-02-26,1509.0
2020-02-27,1476.800048828125
2020-02-28,1425.4000244140625
2020-03-02,1430.800048828125
2020-03-03,1408.800048828125
2020-03-04,1394.800048828125
2020-03-05,1401.5999755859375
2020-03-06,1358.800048828125
2020-03-09,1299.0
2020-03-10,1320.0
2020-03-11,1307.0
2020-03-12,1261.800048828125
2020-03-13,1216.800048828125
2020-03-16,1188.199951171875
2020-03-17,1272.0
2020-03-18,1263.4000244140625
2020-03-19,1279.0
2020-03-23,1234.4000244140625
2020-03-24,1250.5999755859375
2020-03-25,1383.800048828125
2020-03-26,1343.5999755859375
2020-03-27,1405.800048828125
2020-03-30,1359.4000244140625
2020-03-31,1300.199951171875
2020-04-01,1266.199951171875
2020-04-02,1257.4000244140625
2020-04-03,1239.0
2020-04-06,1316.0
2020-04-07,1323.5999755859375
2020-04-08,1350.5999755859375
2020-04-09,1336.0
2020-04-10,1327.0
2020-04-13,1305.0
2020-04-14,1350.0
2020-04-15,1347.5999755859375
2020-04-16,1320.4000244140625
2020-04-17,1351.199951171875
2020-04-20,1327.0
2020-04-21,1312.0
2020-04-22,1300.0
2020-04-23,1314.0
2020-04-24,1308.5999755859375
2020-04-27,1331.800048828125
2020-04-28,1337.0
2020-04-30,1333.199951171875
2020-05-01,1298.800048828125
2020-05-07,1282.800048828125
2020-05-08,1298.4000244140625
2020-05-11,1331.5999755859375
2020-05-12,1305.4000244140625
2020-05-13,1276.800048828125
2020-05-14,1248.5999755859375
2020-05-15,1249.800048828125
2020-05-18,1251.4000244140625
2020-05-19,1286.199951171875
2020-05-20,1283.0
2020-05-21,1272.4000244140625
2020-05-22,1257.800048828125
2020-05-25,1276.5999755859375
2020-05-26,1329.800048828125
2020-05-27,1348.0
2020-05-28,1394.5999755859375
2020-05-29,1351.0
2020-06-01,1344.0
2020-06-02,1354.800048828125
2020-06-03,1383.0
2020-06-04,1394.800048828125
2020-06-05,1413.4000244140625
2020-06-08,1433.4000244140625
2020-06-09,1424.199951171875
2020-06-10,1418.800048828125
2020-06-11,1381.0
2020-06-12,1370.5999755859375
2020-06-15,1340.0
2020-06-16,1404.199951171875
2020-06-17,1388.800048828125
2020-06-18,1377.4000244140625
2020-06-19,1370.199951171875
2020-06-22,1363.5999755859375
2020-06-23,1379.199951171875
2020-06-24,1395.4000244140625
2020-06-25,1359.0
2020-06-26,1373.5999755859375
2020-06-29,1351.800048828125
2020-06-30,1352.4000244140625
2020-07-01,1331.199951171875
2020-07-02,1355.4000244140625
2020-07-03,1352.199951171875
2020-07-06,1371.800048828125
2020-07-07,1354.0
2020-07-08,1345.5999755859375
2020-07-09,1341.800048828125
2020-07-10,1313.5999755859375
2020-07-13,1352.4000244140625
2020-07-14,1348.800048828125
2020-07-15,1367.0
2020-07-16,1358.0
2020-07-17,1362.5999755859375
2020-07-20,1358.800048828125
2020-07-21,1355.0
2020-07-22,1345.800048828125
2020-07-27,1347.4000244140625
2020-07-28,1327.199951171875
2020-07-29,1286.5999755859375
2020-07-30,1287.0
2020-07-31,1243.4000244140625
2020-08-03,1266.0
2020-08-04,1307.800048828125
2020-08-05,1329.5999755859375
2020-08-06,1360.0
2020-08-07,1375.5999755859375
2020-08-11,1430.0
2020-08-12,1448.800048828125
2020-08-13,1457.0
2020-08-14,1436.199951171875
2020-08-17,1431.199951171875
2020-08-18,1435.199951171875
2020-08-19,1439.0
2020-08-20,1416.800048828125
2020-08-21,1416.4000244140625
2020-08-24,1413.0
2020-08-25,1429.800048828125
2020-08-26,1424.5999755859375
2020-08-27,1414.5999755859375
2020-08-28,1411.199951171875
2020-08-31,1401.199951171875
2020-09-01,1395.800048828125
2020-09-02,1394.4000244140625
2020-09-03,1398.199951171875
2020-09-04,1409.199951171875
2020-09-07,1393.199951171875
2020-09-08,1403.0
2020-09-09,1377.199951171875
2020-09-10,1391.0
2020-09-11,1391.199951171875
2020-09-14,1409.4000244140625
2020-09-15,1413.199951171875
2020-09-16,1412.800048828125
2020-09-17,1404.199951171875
2020-09-18,1407.5999755859375
2020-09-23,1416.199951171875
2020-09-24,1385.5999755859375
2020-09-25,1406.199951171875
2020-09-28,1435.800048828125
2020-09-29,1422.5999755859375
2020-09-30,1386.4000244140625
2020-10-02,1378.199951171875
2020-10-05,1381.800048828125
2020-10-06,1391.5999755859375
2020-10-07,1400.5999755859375
2020-10-08,1406.800048828125
2020-10-09,1393.4000244140625
2020-10-12,1382.199951171875
2020-10-13,1406.0
2020-10-14,1387.0
2020-10-15,1383.0
2020-10-16,1365.800048828125
2020-10-19,1389.0
2020-10-20,1379.4000244140625
2020-10-21,1401.800048828125
2020-10-22,1393.199951171875
2020-10-23,1394.5999755859375
2020-10-26,1398.0
2020-10-27,1392.199951171875
2020-10-28,1379.0
2020-10-29,1378.5999755859375
2020-10-30,1360.5999755859375
2020-11-02,1389.800048828125
2020-11-04,1395.199951171875
2020-11-05,1396.800048828125
2020-11-06,1403.800048828125
2020-11-09,1434.5999755859375
2020-11-10,1453.4000244140625
2020-11-11,1500.5999755859375
2020-11-12,1487.0
2020-11-13,1463.199951171875
2020-11-16,1494.800048828125
2020-11-17,1487.800048828125
2020-11-18,1463.800048828125
2020-11-19,1460.199951171875
2020-11-20,1470.4000244140625
2020-11-24,1486.199951171875
2020-11-25,1470.0
2020-11-26,1460.199951171875
2020-11-27,1450.4000244140625
2020-11-30,1399.800048828125
2020-12-01,1403.5999755859375
2020-12-02,1415.800048828125
2020-12-03,1432.800048828125
2020-12-04,1436.199951171875
2020-12-07,1440.800048828125
2020-12-08,1439.800048828125
2020-12-09,1469.800048828125
2020-12-10,1496.0
2020-12-11,1564.0
2020-12-14,1590.4000244140625
2020-12-15,1581.0
2020-12-16,1596.0
2020-12-17,1600.0
2020-12-18,1582.199951171875
2020-12-21,1570.0
2020-12-22,1555.4000244140625
2020-12-23,1544.0
2020-12-24,1548.5999755859375
2020-12-25,1557.800048828125
2020-12-28,1579.5999755859375
2020-12-29,1602.800048828125
2020-12-30,1591.4000244140625
2021-01-04,1585.5999755859375
2021-01-05,1562.4000244140625
2021-01-06,1563.5999755859375
2021-01-07,1563.5999755859375
2021-01-08,1587.800048828125
2021-01-12,1578.4000244140625
2021-01-13,1569.199951171875
2021-01-14,1572.5999755859375
2021-01-15,1546.5999755859375
2021-01-18,1527.199951171875
2021-01-19,1541.5999755859375
2021-01-20,1537.199951171875
2021-01-21,1548.800048828125
2021-01-22,1532.0
2021-01-25,1535.4000244140625
2021-01-26,1500.0
2021-01-27,1505.5999755859375
2021-01-28,1479.4000244140625
2021-01-29,1460.0
2021-02-01,1458.800048828125
2021-02-02,1491.0
2021-02-03,1556.4000244140625
2021-02-04,1551.800048828125
2021-02-05,1584.4000244140625
2021-02-08,1607.4000244140625
2021-02-09,1598.800048828125
2021-02-10,1626.0
2021-02-12,1682.5999755859375
2021-02-15,1691.199951171875
2021-02-16,1660.5999755859375
2021-02-17,1649.4000244140625
2021-02-18,1618.5999755859375
2021-02-19,1613.0
2021-02-22,1612.0
2021-02-24,1578.199951171875
2021-02-25,1603.5999755859375
2021-02-26,1574.5999755859375
2021-03-01,1585.0
2021-03-02,1584.5999755859375
2021-03-03,1594.199951171875
2021-03-04,1584.4000244140625
2021-03-05,1593.800048828125
2021-03-08,1592.199951171875
2021-03-09,1637.800048828125
2021-03-10,1625.5999755859375
2021-03-11,1618.199951171875
2021-03-12,1629.0
2021-03-15,1668.0
2021-03-16,1653.800048828125
2021-03-17,1661.5999755859375
2021-03-18,1730.0
2021-03-19,1728.800048828125
2021-03-22,1672.4000244140625
2021-03-23,1660.800048828125
2021-03-24,1624.0
2021-03-25,1631.4000244140625
2021-03-26,1671.800048828125
2021-03-29,1693.0
2021-03-30,1672.4000244140625
2021-03-31,1723.199951171875
2021-04-01,1684.5999755859375
2021-04-02,1692.4000244140625
2021-04-05,1692.199951171875
2021-04-06,1673.199951171875
2021-04-07,1697.4000244140625
2021-04-08,1683.5999755859375
2021-04-09,1683.5999755859375
2021-04-12,1687.0
2021-04-13,1701.4000244140625
2021-04-14,1697.0
2021-04-15,1712.800048828125
2021-04-16,1706.0
2021-04-19,1704.4000244140625
2021-04-20,1683.5999755859375
2021-04-21,1642.4000244140625
2021-04-22,1673.5999755859375
2021-04-23,1655.4000244140625
2021-04-26,1653.0
2021-04-27,1634.4000244140625
2021-04-28,1659.800048828125
2021-04-30,1625.4000244140625
2021-05-06,1672.5999755859375
2021-05-07,1672.800048828125
2021-05-10,1701.199951171875
2021-05-11,1668.199951171875
2021-05-12,1704.5999755859375
2021-05-13,1678.4000244140625
2021-05-14,1695.5999755859375
2021-05-17,1729.5999755859375
2021-05-18,1763.800048828125
2021-05-19,1739.800048828125
2021-05-20,1733.0
2021-05-21,1748.5999755859375
2021-05-24,1767.0
2021-05-25,1775.4000244140625
2021-05-26,1781.199951171875
2021-05-27,1796.0
2021-05-28,1827.0
2021-05-31,1823.0
2021-06-01,1884.5999755859375
2021-06-02,1925.5999755859375
2021-06-03,1958.0
2021-06-04,1989.800048828125
2021-06-07,1983.4000244140625
2021-06-08,1971.199951171875
2021-06-09,1981.199951171875
2021-06-10,1973.199951171875
2021-06-11,1972.199951171875
2021-06-14,1980.0
2021-06-15,2015.0
2021-06-16,2035.0
2021-06-17,2046.0
2021-06-18,1966.5999755859375
2021-06-21,1927.5999755859375
2021-06-22,1992.0
2021-06-23,1956.4000244140625
2021-06-24,1964.800048828125
2021-06-25,1969.800048828125
2021-06-28,1968.4000244140625
2021-06-29,1948.0
2021-06-30,1942.0
2021-07-01,1938.0
2021-07-02,1964.0
2021-07-05,1954.4000244140625
2021-07-06,1958.800048828125
2021-07-07,1946.800048828125
2021-07-08,1935.0
2021-07-09,1930.0
2021-07-12,1963.0
2021-07-13,1973.0
2021-07-14,1973.800048828125
2021-07-15,1966.4000244140625
2021-07-16,1973.199951171875
2021-07-19,1948.0
2021-07-20,1922.4000244140625
2021-07-21,1945.0
2021-07-26,1965.800048828125
2021-07-27,1974.199951171875
2021-07-28,1960.800048828125
2021-07-29,1971.199951171875
2021-07-30,1961.0
2021-08-02,2006.0
2021-08-03,2011.0
2021-08-04,1994.0
2021-08-05,1990.800048828125
2021-08-06,1967.5999755859375
2021-08-10,1975.199951171875
2021-08-11,1994.5999755859375
2021-08-12,1992.0
2021-08-13,1993.0
2021-08-16,1962.5999755859375
2021-08-17,1950.5999755859375
2021-08-18,1945.0
2021-08-19,1859.0
2021-08-20,1783.0
2021-08-23,1844.4000244140625
2021-08-24,1854.4000244140625
2021-08-25,1896.800048828125
2021-08-26,1901.4000244140625
2021-08-27,1892.0
2021-08-30,1906.800048828125
2021-08-31,1918.4000244140625
2021-09-01,1930.4000244140625
2021-09-02,1930.0
2021-09-03,1951.199951171875
2021-09-06,1992.4000244140625
2021-09-07,2001.0
2021-09-08,1995.4000244140625
2021-09-09,1979.5999755859375
2021-09-10,1991.800048828125
2021-09-13,1959.0
2021-09-14,1989.199951171875
2021-09-15,1975.199951171875
2021-09-16,1988.0
2021-09-17,2004.0
2021-09-21,1985.800048828125
2021-09-22,1964.0
2021-09-24,2020.0
2021-09-27,2066.0
2021-09-28,2077.0
2021-09-29,2073.0
2021-09-30,2000.0
2021-10-01,1967.0
2021-10-04,1932.0
2021-10-05,1902.0
2021-10-06,1840.0
2021-10-07,1869.0
2021-10-08,1923.0
2021-10-11,1987.0
2021-10-12,2002.5
2021-10-13,1976.0
2021-10-14,1985.5
2021-10-15,1993.5
2021-10-18,2040.0
2021-10-19,2030.0
2021-10-20,2031.5
2021-10-21,1983.5
2021-10-22,1983.5
2021-10-25,1946.5
2021-10-26,1980.0
2021-10-27,2004.0
2021-10-28,2000.0
2021-10-29,2006.5
2021-11-01,2050.0
2021-11-02,2048.0
2021-11-04,2063.0
2021-11-05,2035.0
2021-11-08,2028.0
2021-11-09,1995.0
2021-11-10,2005.5
2021-11-11,2030.0
2021-11-12,2078.5
2021-11-15,2102.0
2021-11-16,2141.5
2021-11-17,2128.0
2021-11-18,2124.5
2021-11-19,2132.5
2021-11-22,2105.0
2021-11-24,2124.5
2021-11-25,2112.0
2021-11-26,2074.5
2021-11-29,2012.0
2021-11-30,2001.0
2021-12-01,2045.5
2021-12-02,2045.5
2021-12-03,2079.0
2021-12-06,2066.0
2021-12-07,2105.0
2021-12-08,2068.0
2021-12-09,2056.5
2021-12-10,2052.0
2021-12-13,2002.0
2021-12-14,2045.0
2021-12-15,2118.5
2021-12-16,2139.5
2021-12-17,2102.5
2021-12-20,2051.0
2021-12-21,2070.5
2021-12-22,2056.5
2021-12-23,2096.5
2021-12-24,2096.5
2021-12-27,2108.0
2021-12-28,2133.0
2021-12-29,2110.5
2021-12-30,2105.5
2022-01-04,2234.5
2022-01-05,2292.0
2022-01-06,2284.5
2022-01-07,2307.5
2022-01-11,2322.0
2022-01-12,2359.5
2022-01-13,2412.0
2022-01-14,2390.0
2022-01-17,2423.0
2022-01-18,2423.5
2022-01-19,2303.0
2022-01-20,2342.5
2022-01-21,2284.5
2022-01-24,2278.5
2022-01-25,2236.5
2022-01-26,2221.5
2022-01-27,2163.0
2022-01-28,2237.0
2022-01-31,2245.5
2022-02-01,2227.0
2022-02-02,2273.5
2022-02-03,2293.5
2022-02-04,2277.5
2022-02-07,2275.5
2022-02-08,2296.0
2022-02-09,2317.5
2022-02-10,2254.0
2022-02-14,2182.0
2022-02-15,2153.5
2022-02-16,2192.5
2022-02-17,2160.5
2022-02-18,2184.0
2022-02-21,2173.0
2022-02-22,2123.5
2022-02-24,2091.0
2022-02-25,2104.0
2022-02-28,2138.5
2022-03-01,2133.0
2022-03-02,2038.5
2022-03-03,2047.0
2022-03-04,1974.0
2022-03-07,1845.0
2022-03-08,1811.0
2022-03-09,1845.5
2022-03-10,1945.5
2022-03-11,1860.5
2022-03-14,1914.0
2022-03-15,1955.0
2022-03-16,1991.0
2022-03-17,2036.0
2022-03-18,2020.0
2022-03-22,2055.0
2022-03-23,2137.0
2022-03-24,2200.0
2022-03-25,2189.0
2022-03-28,2202.0
2022-03-29,2261.0
2022-03-30,2218.5
2022-03-31,2222.5
2022-04-01,2205.0
2022-04-04,2211.0
2022-04-05,2217.5
2022-04-06,2190.0
2022-04-07,2168.5
2022-04-08,2095.5
2022-04-11,2101.5
2022-04-12,2069.5
2022-04-13,2119.5
2022-04-14,2131.5
2022-04-15,2160.0
2022-04-18,2155.0
2022-04-19,2177.0
2022-04-20,2258.5
2022-04-21,2250.0
2022-04-22,2210.0
2022-04-25,2190.0
2022-04-26,2180.0
2022-04-27,2165.5
2022-04-28,2235.5
2022-05-02,2228.0
2022-05-06,2276.0
2022-05-09,2245.0
2022-05-10,2178.5
2022-05-11,2082.0
2022-05-12,2050.0
2022-05-13,2055.0
2022-05-16,2049.5
2022-05-17,2033.0
2022-05-18,2044.0
2022-05-19,2005.0
