Date,Open,High,Low,Close,Adj Close,Volume
2014-06-30,67.45999908447266,67.91999816894531,67.12999725341797,67.29000091552734,67.15200805664062,27102800
2014-07-01,67.58000183105469,68.44000244140625,67.38999938964844,68.05999755859375,67.92042541503906,33243000
2014-07-02,68.04000091552734,68.30000305175781,65.79000091552734,66.44999694824219,66.31372833251953,41895000
2014-07-03,66.86000061035156,67.0,65.76000213623047,66.29000091552734,66.15406036376953,25203200
2014-07-07,66.30000305175781,66.56999969482422,65.12000274658203,65.29000091552734,65.15611267089844,28745000
2014-07-08,65.05999755859375,65.55999755859375,62.209999084472656,62.7599983215332,62.63129425048828,68926000
2014-07-09,63.40999984741211,65.12000274658203,63.150001525878906,64.97000122070312,64.83676147460938,51432000
2014-07-10,63.310001373291016,65.33999633789062,63.04999923706055,64.87000274658203,64.73696899414062,44422000
2014-07-11,65.27999877929688,66.58999633789062,64.79000091552734,66.33999633789062,66.20394897460938,39212000
2014-07-14,67.12999725341797,68.16999816894531,66.9000015258789,67.9000015258789,67.76075744628906,38537000
2014-07-15,67.95999908447266,68.08999633789062,66.26000213623047,67.16999816894531,67.0322494506836,44213200
2014-07-16,67.54000091552734,67.94000244140625,67.06999969482422,67.66000366210938,67.52125549316406,29541600
2014-07-17,67.02999877929688,67.8499984741211,66.04000091552734,66.41000366210938,66.27381134033203,38188000
2014-07-18,66.80000305175781,68.45999908447266,66.16000366210938,68.41999816894531,68.2796859741211,42456000
2014-07-21,68.80999755859375,69.95999908447266,68.5,69.4000015258789,69.25767517089844,49539000
2014-07-22,69.76000213623047,69.7699966430664,68.61000061035156,69.2699966430664,69.12793731689453,40398000
2014-07-23,69.73999786376953,71.33000183105469,69.61000061035156,71.29000091552734,71.14380645751953,78435000
2014-07-24,75.95999908447266,76.73999786376953,74.51000213623047,74.9800033569336,74.82624053955078,124168000
2014-07-25,74.98999786376953,75.66999816894531,74.66000366210938,75.19000244140625,75.03581237792969,45917000
2014-07-28,75.16999816894531,75.5,73.8499984741211,74.91999816894531,74.766357421875,41725000
2014-07-29,74.72000122070312,74.91999816894531,73.41999816894531,73.70999908447266,73.558837890625,41324000
2014-07-30,74.20999908447266,75.19000244140625,74.12999725341797,74.68000030517578,74.52685546875,36853000
2014-07-31,74.0,74.16999816894531,72.44000244140625,72.6500015258789,72.50101470947266,43992000
2014-08-01,72.22000122070312,73.22000122070312,71.55000305175781,72.36000061035156,72.21161651611328,43535000
2014-08-04,72.36000061035156,73.87999725341797,72.36000061035156,73.51000213623047,73.3592529296875,30777000
2014-08-05,73.19999694824219,73.58999633789062,72.18000030517578,72.69000244140625,72.54093933105469,34986000
2014-08-06,72.0199966430664,73.72000122070312,71.79000091552734,72.47000122070312,72.32138061523438,30986000
2014-08-07,73.0,74.0,72.69999694824219,73.16999816894531,73.01994323730469,38141000
2014-08-08,73.4000015258789,73.43000030517578,72.55999755859375,73.05999755859375,72.91017150878906,27202000
2014-08-11,73.45999908447266,73.91000366210938,73.05999755859375,73.44000244140625,73.28939819335938,24591000
2014-08-12,73.08999633789062,73.33000183105469,72.22000122070312,72.83000183105469,72.68064880371094,27419000
2014-08-13,73.12000274658203,74.25,73.05000305175781,73.7699966430664,73.61871337890625,29266000
2014-08-14,73.97000122070312,74.37999725341797,73.69000244140625,74.30000305175781,74.14762878417969,22207000
2014-08-15,74.31999969482422,74.6500015258789,73.0,73.62999725341797,73.47900390625,38846600
2014-08-18,74.0,74.72000122070312,73.95999908447266,74.58999633789062,74.4370346069336,23974000
2014-08-19,74.80999755859375,75.58000183105469,74.51000213623047,75.29000091552734,75.13560485839844,26679000
2014-08-20,74.97000122070312,75.18000030517578,74.62000274658203,74.80999755859375,74.65658569335938,22917000
2014-08-21,74.91999816894531,75.19000244140625,74.41000366210938,74.56999969482422,74.41707611083984,20102000
2014-08-22,74.33999633789062,74.7300033569336,73.56999969482422,74.56999969482422,74.41707611083984,20897000
2014-08-25,74.94000244140625,75.27999877929688,74.79000091552734,75.0199966430664,74.86614990234375,19734000
2014-08-26,75.0,75.98999786376953,74.7300033569336,75.95999908447266,75.80422973632812,23993000
2014-08-27,75.2699966430664,75.48999786376953,74.45999908447266,74.62999725341797,74.47695922851562,36323000
2014-08-28,74.0,74.43000030517578,73.7300033569336,73.86000061035156,73.70853424072266,21947000
2014-08-29,74.30000305175781,74.81999969482422,74.01000213623047,74.81999969482422,74.66656494140625,26241000
2014-09-02,75.01000213623047,76.69999694824219,74.81999969482422,76.68000030517578,76.52275085449219,34979000
2014-09-03,77.13999938964844,77.4800033569336,75.5999984741211,75.83000183105469,75.67449951171875,32389000
2014-09-04,75.88999938964844,76.93000030517578,75.52999877929688,75.94999694824219,75.79424285888672,26676000
2014-09-05,76.0999984741211,77.37999725341797,75.5999984741211,77.26000213623047,77.10157012939453,29476000
2014-09-08,77.26000213623047,78.16999816894531,77.01000213623047,77.88999938964844,77.73027038574219,28183000
2014-09-09,77.58999633789062,78.16999816894531,76.19999694824219,76.66999816894531,76.51276397705078,28882000
2014-09-10,76.5199966430664,77.94999694824219,76.51000213623047,77.43000030517578,77.27120971679688,29909000
2014-09-11,77.12999725341797,78.36000061035156,77.05000305175781,77.91999816894531,77.76020812988281,32219000
2014-09-12,78.0199966430664,78.30000305175781,77.0999984741211,77.4800033569336,77.32111358642578,26676800
2014-09-15,77.1500015258789,77.25,73.43000030517578,74.58000183105469,74.42705535888672,49679000
2014-09-16,73.5199966430664,76.2300033569336,73.06999969482422,76.08000183105469,75.92398071289062,37742000
2014-09-17,75.95999908447266,77.25,75.56999969482422,76.43000030517578,76.27326965332031,28693000
2014-09-18,76.7699966430664,77.33000183105469,76.5199966430664,77.0,76.84209442138672,23031000
2014-09-19,77.4000015258789,78.30000305175781,76.44000244140625,77.91000366210938,77.75022888183594,76671000
2014-09-22,77.0,77.52999877929688,75.94999694824219,76.80000305175781,76.64250183105469,31961000
2014-09-23,76.33000183105469,78.62999725341797,76.04000091552734,78.29000091552734,78.12945556640625,36814000
2014-09-24,78.0999984741211,78.62000274658203,77.51000213623047,78.54000091552734,78.37893676757812,30680000
2014-09-25,78.5999984741211,78.94000244140625,77.12999725341797,77.22000122070312,77.0616455078125,37533000
2014-09-26,77.58999633789062,78.83999633789062,77.33000183105469,78.79000091552734,78.62842559814453,28872000
2014-09-29,78.12000274658203,79.19999694824219,77.91000366210938,79.0,78.8379898071289,34031000
2014-09-30,79.3499984741211,79.70999908447266,78.5999984741211,79.04000091552734,78.87791442871094,35899000
2014-10-01,78.77999877929688,78.81999969482422,75.9000015258789,76.55000305175781,76.39302062988281,55090000
2014-10-02,76.56999969482422,77.4800033569336,75.63999938964844,77.08000183105469,76.92193603515625,36488000
2014-10-03,77.76000213623047,78.05999755859375,77.26000213623047,77.44000244140625,77.28119659423828,23340000
2014-10-06,77.19000244140625,77.88999938964844,76.8499984741211,77.55999755859375,77.40094757080078,25729000
2014-10-07,77.05000305175781,77.94999694824219,76.23999786376953,76.29000091552734,76.13355255126953,25317000
2014-10-08,76.18000030517578,77.70999908447266,75.0999984741211,77.5199966430664,77.36102294921875,32976000
2014-10-09,77.27999877929688,77.76000213623047,75.8499984741211,75.91000366210938,75.75433349609375,32487000
2014-10-10,75.58999633789062,76.5,72.76000213623047,72.91000366210938,72.76048278808594,52146000
2014-10-13,73.2300033569336,74.77999877929688,72.5199966430664,72.98999786376953,72.84031677246094,43938000
2014-10-14,74.0,74.18000030517578,72.05000305175781,73.58999633789062,73.4390869140625,50299000
2014-10-15,71.69000244140625,73.80000305175781,70.31999969482422,73.20999908447266,73.05986785888672,61528000
2014-10-16,70.79000091552734,73.3499984741211,70.58000183105469,72.62999725341797,72.4810562133789,53529000
2014-10-17,74.2300033569336,76.0,73.75,75.94999694824219,75.79424285888672,76342000
2014-10-20,75.5999984741211,77.08999633789062,75.37999725341797,76.94999694824219,76.79219818115234,34701000
2014-10-21,77.55999755859375,78.73999786376953,77.1500015258789,78.69000244140625,78.52863311767578,32252000
2014-10-22,78.81999969482422,79.8499984741211,78.01000213623047,78.37000274658203,78.20928192138672,41862000
2014-10-23,79.37999725341797,80.62999725341797,79.01000213623047,80.04000091552734,79.87586212158203,35056000
2014-10-24,80.19999694824219,80.81999969482422,79.31999969482422,80.66999816894531,80.50456237792969,32248000
2014-10-27,80.73999786376953,80.80000305175781,79.76000213623047,80.27999877929688,80.11536407470703,30169000
2014-10-28,80.18000030517578,81.16000366210938,79.56999969482422,80.7699966430664,80.60435485839844,74212000
2014-10-29,75.44999694824219,76.87999725341797,74.77999877929688,75.86000061035156,75.70443725585938,106120000
2014-10-30,75.05000305175781,75.3499984741211,72.9000015258789,74.11000061035156,73.95802307128906,83270000
2014-10-31,74.93000030517578,75.69999694824219,74.44999694824219,74.98999786376953,74.83621978759766,44544000
2014-11-03,75.47000122070312,75.5199966430664,73.69999694824219,73.87999725341797,73.7284927368164,40727000
2014-11-04,74.2300033569336,75.7699966430664,73.6500015258789,75.76000213623047,75.60464477539062,39326000
2014-11-05,76.51000213623047,76.80000305175781,74.41999816894531,74.83000183105469,74.67655181884766,35913000
2014-11-06,74.88999938964844,75.5999984741211,74.30999755859375,75.26000213623047,75.10566711425781,21383000
2014-11-07,75.38999938964844,75.86000061035156,75.0199966430664,75.5999984741211,75.44496154785156,20774000
2014-11-10,75.36000061035156,75.4800033569336,74.61000061035156,75.0,74.84619140625,21575100
2014-11-11,74.94999694824219,74.9800033569336,74.02999877929688,74.61000061035156,74.45699310302734,18715700
2014-11-12,74.27999877929688,75.13999938964844,73.54000091552734,74.72000122070312,74.5667724609375,26536600
2014-11-13,74.73999786376953,75.23999786376953,73.63999938964844,74.25,74.09773254394531,26448500
2014-11-14,74.2699966430664,74.93000030517578,74.04000091552734,74.87999725341797,74.7264404296875,19476900
2014-11-17,74.87999725341797,75.66000366210938,73.87999725341797,74.23999786376953,74.08775329589844,28701200
2014-11-18,74.44999694824219,74.80000305175781,73.9000015258789,74.33999633789062,74.18754577636719,20690500
2014-11-19,74.01000213623047,74.54000091552734,73.11000061035156,73.33000183105469,73.17962646484375,25441200
2014-11-20,72.80000305175781,73.98999786376953,72.51000213623047,73.5999984741211,73.44905853271484,19154900
2014-11-21,74.5,74.5,73.5,73.75,73.59876251220703,23060400
2014-11-24,73.54000091552734,74.3499984741211,73.3499984741211,74.01000213623047,73.85823059082031,22103800
2014-11-25,74.20999908447266,75.73999786376953,74.12999725341797,75.62999725341797,75.47490692138672,32250200
2014-11-26,75.52999877929688,77.77999877929688,75.51000213623047,77.62000274658203,77.46083068847656,32695300
2014-11-28,77.66999816894531,78.2699966430664,77.2300033569336,77.69999694824219,77.5406494140625,15992000
2014-12-01,77.26000213623047,77.30999755859375,74.80000305175781,75.0999984741211,74.94598388671875,31789900
2014-12-02,75.33000183105469,75.91000366210938,75.04000091552734,75.45999908447266,75.30525207519531,16773900
2014-12-03,75.37999725341797,75.7300033569336,74.4000015258789,74.87999725341797,74.7264404296875,16689900
2014-12-04,74.83000183105469,75.55000305175781,74.66000366210938,75.23999786376953,75.08570098876953,14362800
2014-12-05,75.80000305175781,76.76000213623047,75.36000061035156,76.36000061035156,76.20340728759766,24306400
2014-12-08,76.18000030517578,77.25,75.4000015258789,76.5199966430664,76.36307525634766,25733900
2014-12-09,75.19999694824219,76.93000030517578,74.77999877929688,76.83999633789062,76.68241882324219,25358600
2014-12-10,76.6500015258789,77.55000305175781,76.06999969482422,76.18000030517578,76.02377319335938,32210500
2014-12-11,76.5199966430664,78.5199966430664,76.4800033569336,77.7300033569336,77.57059478759766,33462100
2014-12-12,77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,77.6703872680664,28091600
2014-12-15,78.45999908447266,78.58000183105469,76.55999755859375,76.98999786376953,76.83211517333984,29396500
2014-12-16,76.19000244140625,77.38999938964844,74.58999633789062,74.69000244140625,74.53683471679688,31554600
2014-12-17,75.01000213623047,76.41000366210938,74.9000015258789,76.11000061035156,75.95391845703125,29203900
2014-12-18,76.88999938964844,78.4000015258789,76.51000213623047,78.4000015258789,78.23921966552734,34222100
2014-12-19,78.75,80.0,78.33000183105469,79.87999725341797,79.7161865234375,43335000
2014-12-22,80.08000183105469,81.88999938964844,80.0,81.44999694824219,81.28296661376953,31395800
2014-12-23,82.0199966430664,82.16999816894531,80.4000015258789,80.61000061035156,80.44469451904297,19865800
2014-12-24,81.02999877929688,81.43000030517578,80.75,80.7699966430664,80.60435485839844,7685500
2014-12-26,81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,80.61434173583984,10647400
2014-12-29,80.48999786376953,80.95999908447266,79.70999908447266,80.0199966430664,79.85589599609375,14134700
2014-12-30,79.8499984741211,80.58999633789062,79.0999984741211,79.22000122070312,79.05754852294922,14370800
2014-12-31,79.54000091552734,79.80000305175781,77.86000061035156,78.0199966430664,77.86000061035156,19935400
2015-01-02,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,78.28911590576172,18177500
2015-01-05,77.9800033569336,79.25,76.86000061035156,77.19000244140625,77.03170776367188,26452200
2015-01-06,77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,75.99384307861328,27399300
2015-01-07,76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,75.99384307861328,22045300
2015-01-08,76.73999786376953,78.2300033569336,76.08000183105469,78.18000030517578,78.0196762084961,23961000
2015-01-09,78.19999694824219,78.62000274658203,77.19999694824219,77.73999786376953,77.58057403564453,21157000
2015-01-12,77.83999633789062,78.0,76.20999908447266,76.72000122070312,76.56266784667969,19190200
2015-01-13,77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,76.29322052001953,25179600
2015-01-14,76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,76.12357330322266,25918600
2015-01-15,76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,73.89814758300781,34134000
2015-01-16,74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,75.02582550048828,21791500
2015-01-20,75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,76.08364868164062,22821600
2015-01-21,76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,76.58262634277344,25096700
2015-01-22,77.16999816894531,77.75,76.68000030517578,77.6500015258789,77.49076080322266,19519500
2015-01-23,77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,77.6703872680664,16746500
2015-01-26,77.9800033569336,78.47000122070312,77.29000091552734,77.5,77.341064453125,19260800
2015-01-27,76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,75.62459564208984,20110000
2015-01-28,76.9000015258789,77.63999938964844,76.0,76.23999786376953,76.08364868164062,53306400
2015-01-29,76.8499984741211,78.0199966430664,74.20999908447266,78.0,77.84004211425781,61293500
2015-01-30,78.0,78.16000366210938,75.75,75.91000366210938,75.75433349609375,42649500
2015-02-02,76.11000061035156,76.13999938964844,73.75,74.98999786376953,74.83621978759766,41955300
2015-02-03,75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,75.24537658691406,26957700
2015-02-04,75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,75.47490692138672,20277400
2015-02-05,75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,75.45494842529297,15062600
2015-02-06,75.68000030517578,75.69999694824219,74.25,74.47000122070312,74.3172836303711,21211000
