Date,Open,High,Low,Close,Adj Close,Volume
2014-06-30,75.19999694824219,75.55000305175781,73.75,75.19999694824219,44.139163970947266,12177103
2014-07-02,76.0,76.5,75.5999984741211,76.4000015258789,44.8435173034668,19303415
2014-07-03,76.5999984741211,76.6500015258789,75.80000305175781,76.0999984741211,44.667423248291016,7225223
2014-07-04,76.30000305175781,76.4000015258789,75.44999694824219,76.0999984741211,44.667423248291016,6786964
2014-07-07,76.30000305175781,76.5,75.80000305175781,76.1500015258789,44.696773529052734,9026666
2014-07-08,75.8499984741211,76.5,75.8499984741211,76.1500015258789,44.696773529052734,9022474
2014-07-09,75.80000305175781,76.0999984741211,75.55000305175781,75.80000305175781,44.4913444519043,10866985
2014-07-10,76.4000015258789,76.4000015258789,75.80000305175781,76.25,44.755470275878906,7167393
2014-07-11,76.0,76.75,75.69999694824219,76.5999984741211,44.96091079711914,9892329
2014-07-14,77.0999984741211,78.80000305175781,77.0999984741211,78.55000305175781,46.10547637939453,29747675
2014-07-15,79.5,81.30000305175781,79.30000305175781,81.19999694824219,47.66091537475586,48957578
2014-07-16,81.0,82.0,80.80000305175781,81.6500015258789,47.925045013427734,30483015
2014-07-17,81.8499984741211,82.1500015258789,80.9000015258789,81.8499984741211,48.04243087768555,18920439
2014-07-18,80.55000305175781,81.69999694824219,80.55000305175781,81.5999984741211,47.89568328857422,11504584
2014-07-21,82.0,82.0999984741211,81.44999694824219,81.6500015258789,47.925045013427734,12333849
2014-07-22,82.0,83.5,81.94999694824219,83.3499984741211,48.92287063598633,30894776
2014-07-23,83.94999694824219,84.75,83.3499984741211,84.0999984741211,49.36307907104492,25527782
2014-07-24,84.75,85.25,84.30000305175781,85.1500015258789,49.979393005371094,36493974
2014-07-25,85.5,85.5,83.69999694824219,84.05000305175781,49.333740234375,16903771
2014-07-28,84.05000305175781,85.4000015258789,84.05000305175781,84.8499984741211,49.80329895019531,16335559
2014-07-29,84.4000015258789,85.5,84.4000015258789,85.44999694824219,50.15547180175781,18916821
2014-07-30,85.69999694824219,87.0,85.5999984741211,86.0999984741211,50.53700256347656,34354092
2014-07-31,85.80000305175781,86.4000015258789,85.25,85.9000015258789,50.41960906982422,33400005
2014-08-01,84.6500015258789,85.80000305175781,84.6500015258789,85.30000305175781,50.06743621826172,19973251
2014-08-04,85.0,86.19999694824219,84.75,85.19999694824219,50.00874328613281,16065318
