Date,Open,High,Low,Close,Adj Close,Volume
2014-09-19,135.39999389648438,136.39999389648438,134.25,134.4499969482422,113.1246566772461,1384937
2014-09-22,134.5,134.6999969482422,132.0500030517578,132.4499969482422,111.44186401367188,1014531
2014-09-23,132.35000610351562,132.5500030517578,130.14999389648438,130.75,110.01152801513672,932205
2014-09-24,131.0500030517578,132.85000610351562,130.5500030517578,132.6999969482422,111.65220642089844,680451
2014-09-25,132.60000610351562,133.14999389648438,130.60000610351562,130.8000030517578,110.0535888671875,1019414
2014-09-26,130.85000610351562,131.5500030517578,129.8000030517578,130.85000610351562,110.09567260742188,699453
2014-09-29,130.39999389648438,130.5,127.94999694824219,128.85000610351562,108.41287994384766,934027
2014-09-30,129.25,129.89999389648438,128.64999389648438,128.6999969482422,108.28665924072266,1409998
2014-10-01,128.9499969482422,130.0,127.1500015258789,127.3499984741211,107.15081024169922,1092499
2014-10-02,128.5,129.3000030517578,125.9000015258789,125.9000015258789,105.9307861328125,1862226
2014-10-03,126.8499984741211,128.14999389648438,126.30000305175781,127.8499984741211,107.57147979736328,945816
2014-10-06,128.39999389648438,129.3000030517578,127.5,128.1999969482422,107.865966796875,887345
2014-10-07,128.1999969482422,128.35000610351562,125.5999984741211,125.75,105.80457305908203,1291168
2014-10-08,125.6500015258789,126.9000015258789,125.1500015258789,126.3499984741211,106.30940246582031,1168788
2014-10-09,127.8499984741211,128.3000030517578,126.44999694824219,127.0999984741211,106.94043731689453,1148093
2014-10-10,127.0,127.19999694824219,124.44999694824219,125.0,105.17353057861328,1178500
2014-10-13,124.1500015258789,125.8499984741211,123.9000015258789,125.5999984741211,105.6783676147461,961268
2014-10-14,124.80000305175781,125.5999984741211,122.8499984741211,125.0999984741211,105.25768280029297,1135315
2014-10-15,124.44999694824219,129.4499969482422,123.0,124.9000015258789,105.08939361572266,2372315
2014-10-16,125.1500015258789,126.55000305175781,121.4000015258789,123.75,104.12178802490234,1970269
2014-10-17,123.4000015258789,125.69999694824219,123.05000305175781,125.19999694824219,105.34180450439453,1609379
2014-10-20,125.0999984741211,125.9000015258789,123.94999694824219,124.94999694824219,105.13145446777344,938973
2014-10-21,124.75,126.75,124.4000015258789,126.55000305175781,106.47769165039062,1028440
2014-10-22,126.19999694824219,127.5999984741211,125.80000305175781,127.05000305175781,106.89839172363281,863643
2014-10-23,126.4000015258789,128.75,125.1500015258789,128.5500030517578,108.16046142578125,899640
2014-10-24,127.94999694824219,128.6999969482422,127.19999694824219,128.25,107.90804290771484,828075
2014-10-27,129.39999389648438,129.5,128.10000610351562,128.4499969482422,108.0763168334961,810767
2014-10-28,129.0,130.5500030517578,128.89999389648438,129.89999389648438,109.29632568359375,917514
2014-10-29,130.3000030517578,132.25,130.3000030517578,131.4499969482422,110.60047912597656,910717
2014-10-30,131.39999389648438,132.85000610351562,129.6999969482422,132.6999969482422,111.65220642089844,987244
2014-10-31,134.60000610351562,135.5,133.5500030517578,135.35000610351562,113.88189697265625,1245145
2014-11-03,135.0,135.60000610351562,134.39999389648438,134.8000030517578,113.41914367675781,773114
2014-11-04,134.4499969482422,134.75,131.6999969482422,131.9499969482422,111.02118682861328,1058369
2014-11-05,132.64999389648438,134.4499969482422,132.1999969482422,134.0,112.74603271484375,715557
2014-11-06,133.5,136.14999389648438,133.5,135.3000030517578,113.83983612060547,1437695
2014-11-07,135.25,135.6999969482422,133.10000610351562,133.89999389648438,112.66188049316406,846724
2014-11-10,133.39999389648438,135.8000030517578,133.1999969482422,135.75,114.21846771240234,566663
2014-11-11,135.85000610351562,137.1999969482422,135.5,136.75,115.05986022949219,608270
2014-11-12,136.25,137.5,135.89999389648438,136.14999389648438,114.55500793457031,868431
2014-11-13,137.0,138.10000610351562,135.85000610351562,137.75,115.90123748779297,720279
2014-11-14,138.10000610351562,138.39999389648438,137.0500030517578,137.75,115.90123748779297,600938
2014-11-17,136.6999969482422,138.5500030517578,136.5500030517578,138.35000610351562,116.40607452392578,635520
2014-11-18,138.5,139.8000030517578,138.35000610351562,139.4499969482422,117.33158874511719,739917
2014-11-19,139.3000030517578,140.8000030517578,139.3000030517578,140.35000610351562,118.08885955810547,828021
2014-11-20,140.0,140.3000030517578,139.1999969482422,139.89999389648438,117.710205078125,647773
2014-11-21,140.35000610351562,144.9499969482422,140.25,144.9499969482422,121.959228515625,1728613
2014-11-24,144.5,145.0,143.5,144.3000030517578,121.41230773925781,889670
2014-11-25,144.35000610351562,144.5,142.8000030517578,143.8000030517578,120.99163818359375,849516
2014-11-26,141.89999389648438,143.6999969482422,141.3000030517578,142.9499969482422,120.2764663696289,677961
2014-11-27,142.9499969482422,143.60000610351562,142.60000610351562,143.0,120.31851959228516,624466
2014-11-28,142.85000610351562,144.6999969482422,142.85000610351562,144.5,121.5805892944336,794733
2014-12-01,143.5500030517578,144.39999389648438,142.8000030517578,143.75,120.94956970214844,540268
2014-12-02,143.0,143.75,141.85000610351562,142.3000030517578,120.7798080444336,691495
2014-12-03,141.5500030517578,143.39999389648438,141.4499969482422,142.5500030517578,120.99198913574219,575551
2014-12-04,142.35000610351562,145.1999969482422,142.1999969482422,142.39999389648438,120.86469268798828,1207851
2014-12-05,143.39999389648438,146.5,143.39999389648438,145.75,123.70805358886719,972629
2014-12-08,144.64999389648438,145.64999389648438,143.8000030517578,144.89999389648438,122.98661041259766,419013
2014-12-09,143.3000030517578,144.25,141.8000030517578,142.0,120.52520751953125,1127741
2014-12-10,142.3000030517578,144.6999969482422,141.10000610351562,141.10000610351562,119.76129913330078,1011206
2014-12-11,140.4499969482422,141.8000030517578,139.75,141.0,119.67638397216797,1087826
2014-12-12,140.0,140.3000030517578,137.60000610351562,137.60000610351562,116.79061126708984,1094172
2014-12-15,137.0,139.5500030517578,134.8000030517578,134.8000030517578,114.4140396118164,1505452
2014-12-16,135.85000610351562,136.8000030517578,131.75,136.8000030517578,116.111572265625,2071859
2014-12-17,129.0,129.3000030517578,123.5,125.8499984741211,106.81755828857422,2143039
2014-12-18,128.85000610351562,130.25,126.9000015258789,130.25,110.55213165283203,2171068
2014-12-19,131.14999389648438,132.14999389648438,128.64999389648438,129.9499969482422,110.29751586914062,1902348
2014-12-22,130.5,131.64999389648438,130.10000610351562,131.0500030517578,111.23115539550781,644774
2014-12-23,131.5500030517578,132.5,130.89999389648438,132.5,112.46187591552734,611593
2014-12-24,132.1999969482422,132.64999389648438,131.64999389648438,131.89999389648438,111.95259094238281,99653
2014-12-29,131.39999389648438,132.5,130.8000030517578,132.5,112.46187591552734,636506
2014-12-30,131.8000030517578,132.1999969482422,131.10000610351562,131.14999389648438,111.3160171508789,422885
2014-12-31,131.14999389648438,132.8000030517578,131.14999389648438,132.25,112.24967956542969,134755
2015-01-02,132.5,133.6999969482422,129.89999389648438,130.85000610351562,111.0614013671875,614377
2015-01-05,130.0500030517578,131.85000610351562,126.75,127.05000305175781,107.8360824584961,1053659
2015-01-06,127.0999984741211,127.55000305175781,125.5,125.5999984741211,106.60537719726562,896487
2015-01-07,125.80000305175781,126.1500015258789,123.5,125.69999694824219,106.69026184082031,1349578
2015-01-08,127.5,130.0500030517578,126.3499984741211,129.64999389648438,110.04288482666016,1155174
2015-01-09,129.35000610351562,130.60000610351562,127.0999984741211,127.69999694824219,108.38778686523438,976809
2015-01-12,128.5,132.39999389648438,128.25,131.9499969482422,111.99504852294922,1374599
2015-01-13,130.89999389648438,133.5,130.5500030517578,132.9499969482422,112.84381103515625,1018643
2015-01-14,131.5,134.14999389648438,130.89999389648438,132.6999969482422,112.63162231445312,1461113
2015-01-15,133.8000030517578,135.39999389648438,129.3000030517578,135.0500030517578,114.62622833251953,2274019
2015-01-16,134.1999969482422,135.0500030517578,132.75,134.1999969482422,113.9047622680664,1363101
2015-01-19,134.5500030517578,135.10000610351562,132.9499969482422,134.1999969482422,113.9047622680664,911823
2015-01-20,134.1999969482422,136.5,133.4499969482422,136.5,115.85694885253906,1083427
2015-01-21,137.0,137.85000610351562,135.9499969482422,137.39999389648438,116.62086486816406,1393974
2015-01-22,137.0500030517578,138.6999969482422,136.0500030517578,137.85000610351562,117.00279998779297,1347411
2015-01-23,139.0,143.3000030517578,138.14999389648438,141.85000610351562,120.39786529541016,1737416
2015-01-26,141.39999389648438,144.75,141.10000610351562,144.64999389648438,122.77444458007812,1142528
2015-01-27,144.8000030517578,145.6999969482422,143.25,145.10000610351562,123.15637969970703,1240314
2015-01-28,145.9499969482422,146.0,144.10000610351562,145.1999969482422,123.2412338256836,1152668
2015-01-29,144.25,145.25,142.75,144.6999969482422,122.81684875488281,1409192
2015-01-30,145.25,146.0,142.6999969482422,143.5,121.79833221435547,1181039
2015-02-02,144.4499969482422,146.0,142.60000610351562,143.3000030517578,121.62859344482422,1148343
2015-02-03,143.3000030517578,145.0,141.8000030517578,144.5,122.64710235595703,1190779
2015-02-04,151.6999969482422,156.4499969482422,151.5,156.25,132.6201629638672,3129281
2015-02-05,154.6999969482422,155.4499969482422,152.75,153.5,130.2860107421875,1813581
2015-02-06,152.9499969482422,154.0,152.5,152.8000030517578,129.69189453125,1021962
2015-02-09,151.5,152.3000030517578,149.8000030517578,150.60000610351562,127.82459259033203,1202242
2015-02-10,151.64999389648438,156.14999389648438,151.39999389648438,156.14999389648438,132.53524780273438,1439082
2015-02-11,155.5,157.60000610351562,155.0,156.5500030517578,132.87478637695312,906617
2015-02-12,157.0,159.9499969482422,156.6999969482422,159.14999389648438,135.08155822753906,1474893
2015-02-13,159.35000610351562,160.0,158.0500030517578,158.5,134.5298614501953,862611
2015-02-16,157.9499969482422,158.14999389648438,156.3000030517578,156.9499969482422,133.2142791748047,702173
2015-02-17,156.89999389648438,157.75,154.8000030517578,157.60000610351562,133.76596069335938,676920
2015-02-18,158.10000610351562,158.85000610351562,157.3000030517578,158.75,134.74208068847656,576207
2015-02-19,158.14999389648438,160.85000610351562,157.4499969482422,160.8000030517578,136.4820556640625,687559
2015-02-20,160.4499969482422,161.0,158.8000030517578,161.0,136.6517791748047,1010041
2015-02-23,162.10000610351562,162.4499969482422,160.3000030517578,161.25,136.86398315429688,654545
2015-02-24,161.85000610351562,161.89999389648438,159.85000610351562,161.1999969482422,136.821533203125,612916
2015-02-25,160.60000610351562,161.75,160.35000610351562,161.60000610351562,137.1610565185547,575695
2015-02-26,161.89999389648438,162.3000030517578,160.9499969482422,161.9499969482422,137.45809936523438,748534
2015-02-27,161.39999389648438,163.89999389648438,161.25,163.89999389648438,139.1132354736328,855078
2015-03-02,163.89999389648438,164.85000610351562,163.1999969482422,164.75,139.83468627929688,845868
2015-03-03,165.0,166.3000030517578,162.14999389648438,162.39999389648438,137.8400421142578,760748
2015-03-04,163.3000030517578,165.10000610351562,162.5,165.10000610351562,140.13177490234375,903311
2015-03-05,165.39999389648438,168.0,165.14999389648438,167.6999969482422,142.33851623535156,795135
2015-03-06,167.35000610351562,169.10000610351562,167.3000030517578,168.89999389648438,143.35702514648438,800225
2015-03-09,168.0500030517578,168.5500030517578,166.6999969482422,167.8000030517578,142.42343139648438,837924
2015-03-10,167.10000610351562,168.4499969482422,166.0,166.25,141.1078338623047,803530
2015-03-11,166.3000030517578,171.64999389648438,165.60000610351562,171.5,145.5638885498047,1051783
2015-03-12,170.8000030517578,171.25,169.75,170.60000610351562,144.79995727539062,595838
2015-03-13,170.8000030517578,171.3000030517578,169.64999389648438,171.25,145.35165405273438,529314
2015-03-16,172.25,175.39999389648438,171.5500030517578,174.6999969482422,148.2799072265625,895031
2015-03-17,174.5,174.6999969482422,171.4499969482422,172.6999969482422,146.5823974609375,849361
2015-03-18,172.1999969482422,172.1999969482422,169.10000610351562,170.75,144.92730712890625,958047
2015-03-19,170.0,170.9499969482422,168.3000030517578,168.3000030517578,142.84774780273438,1054885
2015-03-20,168.3000030517578,169.89999389648438,166.39999389648438,169.25,143.65415954589844,1540391
2015-03-23,165.0,165.64999389648438,160.14999389648438,164.5,139.62246704101562,1144696
2015-03-24,165.10000610351562,167.3000030517578,164.5500030517578,166.4499969482422,141.27755737304688,924880
2015-03-25,166.35000610351562,166.9499969482422,162.9499969482422,163.60000610351562,138.8585662841797,921623
2015-03-26,163.0,163.14999389648438,159.4499969482422,162.35000610351562,137.797607421875,1465220
2015-03-27,163.0,163.8000030517578,161.3000030517578,162.25,137.71273803710938,1021788
2015-03-30,163.75,166.3000030517578,162.85000610351562,164.5,139.62246704101562,846369
2015-03-31,164.8000030517578,165.25,162.75,164.14999389648438,139.32540893554688,931123
2015-04-01,162.85000610351562,165.1999969482422,161.39999389648438,163.3000030517578,138.60397338867188,1079141
2015-04-02,162.75,164.64999389648438,162.4499969482422,163.5500030517578,138.81619262695312,635968
2015-04-07,165.3000030517578,165.89999389648438,163.8000030517578,165.5500030517578,140.51368713378906,801999
2015-04-08,165.64999389648438,167.5,164.75,167.5,142.16879272460938,1206921
2015-04-09,168.5,170.8000030517578,168.0,170.8000030517578,144.96974182128906,915535
2015-04-10,171.39999389648438,172.75,170.60000610351562,172.39999389648438,146.32777404785156,884643
2015-04-13,171.4499969482422,172.9499969482422,170.14999389648438,172.5500030517578,146.455078125,994188
2015-04-14,172.75,173.10000610351562,167.0500030517578,168.25,142.80535888671875,1409767
2015-04-15,169.85000610351562,171.85000610351562,169.5500030517578,171.1999969482422,145.30921936035156,930444
2015-04-16,169.8000030517578,171.4499969482422,168.35000610351562,169.0500030517578,143.48434448242188,918180
2015-04-17,169.0,169.8000030517578,164.85000610351562,165.4499969482422,140.42881774902344,1402328
2015-04-20,165.5500030517578,166.85000610351562,164.39999389648438,165.0,140.04684448242188,963464
2015-04-21,164.4499969482422,166.35000610351562,163.8000030517578,164.10000610351562,140.94871520996094,808552
2015-04-22,163.35000610351562,164.10000610351562,160.35000610351562,160.85000610351562,138.1572723388672,1160505
2015-04-23,161.39999389648438,162.1999969482422,158.39999389648438,159.3000030517578,136.825927734375,1198841
2015-04-24,160.64999389648438,161.39999389648438,159.25,161.0500030517578,138.3290557861328,1108499
2015-04-27,161.0500030517578,162.64999389648438,159.0500030517578,162.64999389648438,139.70330810546875,858188
2015-04-28,162.5,162.5,157.0,158.85000610351562,136.4394073486328,841900
2015-04-29,159.39999389648438,161.0,155.6999969482422,155.75,133.77676391601562,1040647
2015-04-30,156.85000610351562,157.89999389648438,154.10000610351562,156.60000610351562,134.5068359375,1330591
2015-05-04,158.5,159.9499969482422,156.3000030517578,159.5,136.99771118164062,806624
2015-05-05,159.5500030517578,161.9499969482422,154.5,154.64999389648438,132.83193969726562,1231167
2015-05-06,154.75,156.60000610351562,152.39999389648438,154.25,132.48838806152344,1116650
2015-05-07,153.14999389648438,156.4499969482422,150.60000610351562,155.89999389648438,133.90560913085938,1409976
2015-05-08,157.25,160.8000030517578,155.4499969482422,160.8000030517578,138.1143035888672,1026748
2015-05-11,161.0,161.0,157.75,158.35000610351562,136.0099639892578,720028
2015-05-12,157.35000610351562,157.35000610351562,155.10000610351562,155.89999389648438,133.90560913085938,890598
2015-05-13,156.0,157.8000030517578,154.0500030517578,154.39999389648438,132.61721801757812,741004
2015-05-14,154.10000610351562,159.1999969482422,152.5500030517578,158.85000610351562,136.4394073486328,729651
2015-05-15,160.10000610351562,161.10000610351562,157.39999389648438,158.75,136.35350036621094,971636
2015-05-18,159.60000610351562,160.5,156.75,160.14999389648438,137.55596923828125,532555
2015-05-19,161.0,166.0,160.9499969482422,165.9499969482422,142.5377197265625,1259460
2015-05-20,165.9499969482422,166.5,164.64999389648438,166.0,142.58067321777344,606169
2015-05-21,165.14999389648438,166.0500030517578,164.0500030517578,165.60000610351562,142.23709106445312,478351
2015-05-22,165.1999969482422,167.25,163.5,166.39999389648438,142.9241943359375,628900
2015-05-25,166.75,166.75,165.3000030517578,165.89999389648438,142.49476623535156,74424
2015-05-26,166.10000610351562,167.75,164.25,165.0,141.7217254638672,746734
2015-05-27,165.60000610351562,168.3000030517578,164.3000030517578,167.85000610351562,144.169677734375,924789
2015-05-28,166.85000610351562,168.5,165.14999389648438,166.5500030517578,143.0530548095703,654715
2015-05-29,166.85000610351562,166.9499969482422,162.10000610351562,162.14999389648438,139.27383422851562,1251558
2015-06-01,161.0,163.75,160.9499969482422,163.1999969482422,140.17567443847656,636562
2015-06-02,165.4499969482422,167.6999969482422,164.1999969482422,165.10000610351562,141.80764770507812,1299283
2015-06-03,165.9499969482422,168.0500030517578,164.39999389648438,165.5500030517578,142.19418334960938,721096
2015-06-04,164.35000610351562,165.85000610351562,161.14999389648438,163.4499969482422,140.39041137695312,1075593
2015-06-05,162.8000030517578,163.0500030517578,160.14999389648438,160.3000030517578,137.684814453125,802306
2015-06-08,160.9499969482422,163.25,160.0500030517578,160.25,137.641845703125,768094
2015-06-09,160.0500030517578,160.39999389648438,154.0,155.14999389648438,133.26141357421875,1791289
2015-06-10,154.64999389648438,162.5500030517578,153.85000610351562,161.5500030517578,138.7584991455078,1376647
2015-06-11,162.5500030517578,167.9499969482422,162.35000610351562,165.5,142.15122985839844,1311296
2015-06-12,165.5500030517578,166.6999969482422,160.6999969482422,162.35000610351562,139.4456329345703,915409
2015-06-15,160.5,161.9499969482422,159.85000610351562,159.85000610351562,137.29830932617188,727541
2015-06-16,158.4499969482422,161.14999389648438,157.5,160.3000030517578,137.684814453125,919997
2015-06-17,160.6999969482422,161.6999969482422,157.60000610351562,159.1999969482422,136.74000549316406,925210
2015-06-18,158.5500030517578,159.9499969482422,155.75,159.89999389648438,137.3412628173828,1021329
2015-06-19,159.9499969482422,163.85000610351562,159.39999389648438,159.9499969482422,137.38421630859375,1361113
2015-06-22,163.5,168.3000030517578,163.25,168.0,144.2985076904297,1226094
2015-06-23,169.5,171.3000030517578,168.25,170.35000610351562,146.31698608398438,821228
2015-06-24,170.25,171.35000610351562,168.5,170.85000610351562,146.74644470214844,873797
2015-06-25,169.25,172.0,167.9499969482422,170.89999389648438,146.78936767578125,1267703
2015-06-26,169.8000030517578,173.25,169.0500030517578,171.1999969482422,147.04705810546875,781158
2015-06-29,164.6999969482422,167.14999389648438,163.10000610351562,163.60000610351562,140.51927185058594,1468007
2015-06-30,160.75,161.60000610351562,157.14999389648438,157.14999389648438,134.9792022705078,2018611
2015-07-01,159.64999389648438,163.25,157.89999389648438,161.64999389648438,138.8443603515625,1423421
2015-07-02,162.39999389648438,162.4499969482422,158.75,158.89999389648438,136.4823455810547,732236
2015-07-03,159.0,159.64999389648438,156.9499969482422,157.64999389648438,135.40870666503906,602073
2015-07-06,154.6999969482422,156.10000610351562,152.89999389648438,153.25,131.62942504882812,1261260
2015-07-07,154.3000030517578,154.35000610351562,147.9499969482422,147.9499969482422,127.0771713256836,1508259
2015-07-08,149.4499969482422,151.35000610351562,149.0,149.35000610351562,128.2796630859375,1476190
2015-07-09,150.60000610351562,154.10000610351562,150.39999389648438,153.39999389648438,131.75830078125,1296695
2015-07-10,157.10000610351562,159.3000030517578,155.64999389648438,158.75,136.35350036621094,1281926
2015-07-13,160.89999389648438,162.6999969482422,160.89999389648438,162.0,139.14501953125,1274659
2015-07-14,161.6999969482422,162.6999969482422,160.25,162.6999969482422,139.7462158203125,626028
2015-07-15,162.75,162.9499969482422,161.1999969482422,161.5,138.7154998779297,838607
2015-07-16,162.5,164.60000610351562,162.0,162.3000030517578,139.4027099609375,1503743
2015-07-17,163.0,167.10000610351562,162.64999389648438,166.9499969482422,143.39666748046875,1186561
2015-07-20,167.8000030517578,170.0500030517578,166.60000610351562,169.14999389648438,145.2862548828125,875068
2015-07-21,169.25,170.5,167.75,168.35000610351562,144.59912109375,745660
2015-07-22,167.10000610351562,169.0,166.85000610351562,167.5,143.8690643310547,571982
2015-07-23,168.5500030517578,169.0,166.4499969482422,167.1999969482422,143.6113739013672,591934
2015-07-24,167.1999969482422,169.9499969482422,165.60000610351562,166.0500030517578,142.62364196777344,742718
2015-07-27,165.4499969482422,166.0,160.8000030517578,160.9499969482422,138.2431182861328,932594
2015-07-28,164.14999389648438,166.8000030517578,163.5500030517578,165.8000030517578,142.4088897705078,1143499
2015-07-29,171.0500030517578,172.0,168.6999969482422,169.0,145.15740966796875,1726840
2015-07-30,169.3000030517578,169.8000030517578,166.8000030517578,168.60000610351562,144.81385803222656,874426
2015-07-31,168.5500030517578,170.6999969482422,167.9499969482422,170.6999969482422,146.61758422851562,844474
2015-08-03,170.6999969482422,171.85000610351562,169.64999389648438,171.14999389648438,147.00411987304688,631723
2015-08-04,171.25,171.35000610351562,169.64999389648438,171.10000610351562,146.961181640625,472366
2015-08-05,172.0,175.6999969482422,171.64999389648438,175.60000610351562,150.82632446289062,941618
2015-08-06,175.0,176.60000610351562,174.85000610351562,175.35000610351562,150.61158752441406,611709
2015-08-07,175.10000610351562,175.10000610351562,172.89999389648438,173.4499969482422,148.9796142578125,589595
2015-08-10,174.25,174.8000030517578,172.9499969482422,174.3000030517578,149.70970153808594,602360
2015-08-11,172.5,172.5500030517578,164.0500030517578,164.85000610351562,141.5929412841797,1472539
2015-08-12,161.5,161.5,154.89999389648438,155.85000610351562,133.8626251220703,1995172
2015-08-13,158.60000610351562,161.14999389648438,158.60000610351562,160.39999389648438,137.77072143554688,1212700
2015-08-14,160.9499969482422,162.0,158.6999969482422,159.60000610351562,137.0835723876953,684756
2015-08-17,161.5,162.5,158.0500030517578,160.3000030517578,137.684814453125,593420
2015-08-18,159.60000610351562,160.64999389648438,158.14999389648438,158.89999389648438,136.4823455810547,538111
2015-08-19,157.6999969482422,157.9499969482422,154.10000610351562,154.10000610351562,132.35952758789062,865757
2015-08-20,153.64999389648438,154.3000030517578,147.60000610351562,148.0500030517578,127.16309356689453,1455796
2015-08-21,145.39999389648438,150.14999389648438,145.35000610351562,145.6999969482422,125.14459991455078,1537509
2015-08-24,142.0500030517578,144.6999969482422,134.8000030517578,139.3000030517578,119.64750671386719,2917559
2015-08-25,141.6999969482422,148.6999969482422,140.75,147.5500030517578,126.73358154296875,2034184
2015-08-26,147.0,148.10000610351562,143.14999389648438,145.85000610351562,125.2734375,1381801
2015-08-27,150.1999969482422,152.0500030517578,149.10000610351562,151.14999389648438,129.8257293701172,1143928
2015-08-28,151.5500030517578,151.89999389648438,148.5500030517578,150.9499969482422,129.65391540527344,698027
2015-08-31,149.5,150.25,147.60000610351562,148.64999389648438,127.67839050292969,616837
